% % DAQ HEADER  %%
Temp sensor 
Some_calibration	0.00000
% Event 101
DAQ_TimeStamp_UTC	20-09-2024 10:34:31
Time_ms	18446744070281439200.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.456760
TC_CH1_Samp_C	21.920349
TC_CH2_Flap_C	21.118261
TC_CH3_Base_C	20.941656
TC_CH4_Chbot_C	18.602537
TC_CH5_Chwall_C	20.301458
TC_CH6_SideWin_C	20.470707
TC_CH7_TopWin_C	20.334572
TC_CH8_GasVal_C	20.562689
TC_int	21.456760
TC_CH1_Samp_C	21.591949
TC_CH2_Flap_C	21.118261
TC_CH3_Base_C	20.941656
TC_CH4_Chbot_C	18.502094
TC_CH5_Chwall_C	20.252872
TC_CH6_SideWin_C	20.418833
TC_CH7_TopWin_C	20.315811
TC_CH8_GasVal_C	20.438515
Valve_pre_chamber	0.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 102
DAQ_TimeStamp_UTC	20-09-2024 10:34:31
Time_ms	18446744070281439200.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.456760
TC_CH1_Samp_C	21.920349
TC_CH2_Flap_C	21.118261
TC_CH3_Base_C	20.941656
TC_CH4_Chbot_C	18.602537
TC_CH5_Chwall_C	20.301458
TC_CH6_SideWin_C	20.470707
TC_CH7_TopWin_C	20.334572
TC_CH8_GasVal_C	20.562689
TC_int	21.456760
TC_CH1_Samp_C	21.591949
TC_CH2_Flap_C	21.118261
TC_CH3_Base_C	20.941656
TC_CH4_Chbot_C	18.502094
TC_CH5_Chwall_C	20.252872
TC_CH6_SideWin_C	20.418833
TC_CH7_TopWin_C	20.315811
TC_CH8_GasVal_C	20.438515
Valve_pre_chamber	0.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 103
DAQ_TimeStamp_UTC	20-09-2024 10:34:31
Time_ms	18446744070281441300.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.456760
TC_CH1_Samp_C	21.920349
TC_CH2_Flap_C	21.118261
TC_CH3_Base_C	20.941656
TC_CH4_Chbot_C	18.602537
TC_CH5_Chwall_C	20.301458
TC_CH6_SideWin_C	20.470707
TC_CH7_TopWin_C	20.334572
TC_CH8_GasVal_C	20.562689
TC_int	21.456760
TC_CH1_Samp_C	21.591949
TC_CH2_Flap_C	21.118261
TC_CH3_Base_C	20.941656
TC_CH4_Chbot_C	18.502094
TC_CH5_Chwall_C	20.252872
TC_CH6_SideWin_C	20.418833
TC_CH7_TopWin_C	20.315811
TC_CH8_GasVal_C	20.438515
Valve_pre_chamber	0.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 104
DAQ_TimeStamp_UTC	20-09-2024 10:34:32
Time_ms	18446744070281441300.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.456760
TC_CH1_Samp_C	21.920349
TC_CH2_Flap_C	21.118261
TC_CH3_Base_C	20.941656
TC_CH4_Chbot_C	18.602537
TC_CH5_Chwall_C	20.301458
TC_CH6_SideWin_C	20.470707
TC_CH7_TopWin_C	20.334572
TC_CH8_GasVal_C	20.562689
TC_int	21.456760
TC_CH1_Samp_C	21.591949
TC_CH2_Flap_C	21.118261
TC_CH3_Base_C	20.941656
TC_CH4_Chbot_C	18.502094
TC_CH5_Chwall_C	20.252872
TC_CH6_SideWin_C	20.418833
TC_CH7_TopWin_C	20.315811
TC_CH8_GasVal_C	20.438515
Valve_pre_chamber	0.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 105
DAQ_TimeStamp_UTC	20-09-2024 10:34:33
Time_ms	18446744070281441300.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.456760
TC_CH1_Samp_C	21.920349
TC_CH2_Flap_C	21.118261
TC_CH3_Base_C	20.941656
TC_CH4_Chbot_C	18.602537
TC_CH5_Chwall_C	20.301458
TC_CH6_SideWin_C	20.470707
TC_CH7_TopWin_C	20.334572
TC_CH8_GasVal_C	20.562689
TC_int	21.456760
TC_CH1_Samp_C	21.591949
TC_CH2_Flap_C	21.118261
TC_CH3_Base_C	20.941656
TC_CH4_Chbot_C	18.502094
TC_CH5_Chwall_C	20.252872
TC_CH6_SideWin_C	20.418833
TC_CH7_TopWin_C	20.315811
TC_CH8_GasVal_C	20.438515
Valve_pre_chamber	0.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 106
DAQ_TimeStamp_UTC	20-09-2024 10:34:33
Time_ms	18446744070281441300.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.456902
TC_CH1_Samp_C	22.023521
TC_CH2_Flap_C	21.118414
TC_CH3_Base_C	20.930769
TC_CH4_Chbot_C	18.929697
TC_CH5_Chwall_C	20.308968
TC_CH6_SideWin_C	20.481894
TC_CH7_TopWin_C	20.334723
TC_CH8_GasVal_C	20.566519
TC_int	21.456902
TC_CH1_Samp_C	21.696030
TC_CH2_Flap_C	21.118414
TC_CH3_Base_C	20.930769
TC_CH4_Chbot_C	18.831347
TC_CH5_Chwall_C	20.260347
TC_CH6_SideWin_C	20.430143
TC_CH7_TopWin_C	20.315964
TC_CH8_GasVal_C	20.442366
Valve_pre_chamber	0.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 107
DAQ_TimeStamp_UTC	20-09-2024 10:34:33
Time_ms	18446744070281441300.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.456902
TC_CH1_Samp_C	22.023521
TC_CH2_Flap_C	21.118414
TC_CH3_Base_C	20.930769
TC_CH4_Chbot_C	18.929697
TC_CH5_Chwall_C	20.308968
TC_CH6_SideWin_C	20.481894
TC_CH7_TopWin_C	20.334723
TC_CH8_GasVal_C	20.566519
TC_int	21.456902
TC_CH1_Samp_C	21.696030
TC_CH2_Flap_C	21.118414
TC_CH3_Base_C	20.930769
TC_CH4_Chbot_C	18.831347
TC_CH5_Chwall_C	20.260347
TC_CH6_SideWin_C	20.430143
TC_CH7_TopWin_C	20.315964
TC_CH8_GasVal_C	20.442366
Valve_pre_chamber	0.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 108
DAQ_TimeStamp_UTC	20-09-2024 10:34:33
Time_ms	18446744070281441300.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.456902
TC_CH1_Samp_C	22.023521
TC_CH2_Flap_C	21.118414
TC_CH3_Base_C	20.930769
TC_CH4_Chbot_C	18.929697
TC_CH5_Chwall_C	20.308968
TC_CH6_SideWin_C	20.481894
TC_CH7_TopWin_C	20.334723
TC_CH8_GasVal_C	20.566519
TC_int	21.456902
TC_CH1_Samp_C	21.696030
TC_CH2_Flap_C	21.118414
TC_CH3_Base_C	20.930769
TC_CH4_Chbot_C	18.831347
TC_CH5_Chwall_C	20.260347
TC_CH6_SideWin_C	20.430143
TC_CH7_TopWin_C	20.315964
TC_CH8_GasVal_C	20.442366
Valve_pre_chamber	0.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 109
DAQ_TimeStamp_UTC	20-09-2024 10:34:33
Time_ms	18446744070281443300.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.456902
TC_CH1_Samp_C	22.023521
TC_CH2_Flap_C	21.118414
TC_CH3_Base_C	20.930769
TC_CH4_Chbot_C	18.929697
TC_CH5_Chwall_C	20.308968
TC_CH6_SideWin_C	20.481894
TC_CH7_TopWin_C	20.334723
TC_CH8_GasVal_C	20.566519
TC_int	21.456902
TC_CH1_Samp_C	21.696030
TC_CH2_Flap_C	21.118414
TC_CH3_Base_C	20.930769
TC_CH4_Chbot_C	18.831347
TC_CH5_Chwall_C	20.260347
