% % DAQ HEADER  %%
Temp sensor 
Some_calibration	0.00000
% Event 9601
DAQ_TimeStamp_UTC	20-09-2024 11:28:07
Time_ms	18446744070284654600.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.617456
TC_CH1_Samp_C	22.265026
TC_CH2_Flap_C	21.267935
TC_CH3_Base_C	20.947836
TC_CH4_Chbot_C	0.044669
TC_CH5_Chwall_C	20.510000
TC_CH6_SideWin_C	21.352560
TC_CH7_TopWin_C	21.278975
TC_CH8_GasVal_C	21.201708
TC_int	21.617456
TC_CH1_Samp_C	21.939659
TC_CH2_Flap_C	21.267935
TC_CH3_Base_C	20.947836
TC_CH4_Chbot_C	-0.174545
TC_CH5_Chwall_C	20.460476
TC_CH6_SideWin_C	21.310474
TC_CH7_TopWin_C	21.265125
TC_CH8_GasVal_C	21.080856
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 9602
DAQ_TimeStamp_UTC	20-09-2024 11:28:07
Time_ms	18446744070284656600.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.617456
TC_CH1_Samp_C	22.265026
TC_CH2_Flap_C	21.267935
TC_CH3_Base_C	20.947836
TC_CH4_Chbot_C	0.044669
TC_CH5_Chwall_C	20.510000
TC_CH6_SideWin_C	21.352560
TC_CH7_TopWin_C	21.278975
TC_CH8_GasVal_C	21.201708
TC_int	21.617456
TC_CH1_Samp_C	21.939659
TC_CH2_Flap_C	21.267935
TC_CH3_Base_C	20.947836
TC_CH4_Chbot_C	-0.174545
TC_CH5_Chwall_C	20.460476
TC_CH6_SideWin_C	21.310474
TC_CH7_TopWin_C	21.265125
TC_CH8_GasVal_C	21.080856
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 9603
DAQ_TimeStamp_UTC	20-09-2024 11:28:08
Time_ms	18446744070284656600.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.617456
TC_CH1_Samp_C	22.265026
