% % DAQ HEADER  %%
Temp sensor 
Some_calibration	0.00000
% Event 5601
DAQ_TimeStamp_UTC	20-09-2024 11:05:32
Time_ms	18446744070283300900.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.516756
TC_CH1_Samp_C	22.098091
TC_CH2_Flap_C	21.078924
TC_CH3_Base_C	20.924393
TC_CH4_Chbot_C	3.256220
TC_CH5_Chwall_C	20.512312
TC_CH6_SideWin_C	21.001659
TC_CH7_TopWin_C	20.600616
TC_CH8_GasVal_C	20.755146
TC_int	21.516756
TC_CH1_Samp_C	21.771255
TC_CH2_Flap_C	21.078924
TC_CH3_Base_C	20.924393
TC_CH4_Chbot_C	3.057559
TC_CH5_Chwall_C	20.462778
TC_CH6_SideWin_C	20.955679
TC_CH7_TopWin_C	20.583241
TC_CH8_GasVal_C	20.631973
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 5602
DAQ_TimeStamp_UTC	20-09-2024 11:05:32
Time_ms	18446744070283300900.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.516756
TC_CH1_Samp_C	22.098091
TC_CH2_Flap_C	21.078924
TC_CH3_Base_C	20.924393
TC_CH4_Chbot_C	3.256220
TC_CH5_Chwall_C	20.512312
TC_CH6_SideWin_C	21.001659
TC_CH7_TopWin_C	20.600616
TC_CH8_GasVal_C	20.755146
TC_int	21.516756
TC_CH1_Samp_C	21.771255
TC_CH2_Flap_C	21.078924
TC_CH3_Base_C	20.924393
TC_CH4_Chbot_C	3.057559
TC_CH5_Chwall_C	20.462778
TC_CH6_SideWin_C	20.955679
TC_CH7_TopWin_C	20.583241
TC_CH8_GasVal_C	20.631973
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 5603
DAQ_TimeStamp_UTC	20-09-2024 11:05:33
Time_ms	18446744070283302900.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.516756
TC_CH1_Samp_C	22.098091
TC_CH2_Flap_C	21.078924
TC_CH3_Base_C	20.924393
TC_CH4_Chbot_C	3.256220
TC_CH5_Chwall_C	20.512312
TC_CH6_SideWin_C	21.001659
TC_CH7_TopWin_C	20.600616
TC_CH8_GasVal_C	20.755146
TC_int	21.516756
TC_CH1_Samp_C	21.771255
TC_CH2_Flap_C	21.078924
TC_CH3_Base_C	20.924393
TC_CH4_Chbot_C	3.057559
TC_CH5_Chwall_C	20.462778
TC_CH6_SideWin_C	20.955679
TC_CH7_TopWin_C	20.583241
TC_CH8_GasVal_C	20.631973
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 5604
DAQ_TimeStamp_UTC	20-09-2024 11:05:34
Time_ms	18446744070283302900.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.517040
TC_CH1_Samp_C	22.230812
TC_CH2_Flap_C	21.079191
TC_CH3_Base_C	20.928341
TC_CH4_Chbot_C	3.237726
TC_CH5_Chwall_C	20.508900
TC_CH6_SideWin_C	20.998247
TC_CH7_TopWin_C	20.578808
TC_CH8_GasVal_C	20.770130
TC_int	21.517040
TC_CH1_Samp_C	21.905144
TC_CH2_Flap_C	21.079191
TC_CH3_Base_C	20.928341
TC_CH4_Chbot_C	3.038947
TC_CH5_Chwall_C	20.459381
TC_CH6_SideWin_C	20.952229
TC_CH7_TopWin_C	20.561317
TC_CH8_GasVal_C	20.647036
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 5605
DAQ_TimeStamp_UTC	20-09-2024 11:05:34
Time_ms	18446744070283302900.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.517040
TC_CH1_Samp_C	22.230812
TC_CH2_Flap_C	21.079191
TC_CH3_Base_C	20.928341
TC_CH4_Chbot_C	3.237726
TC_CH5_Chwall_C	20.508900
TC_CH6_SideWin_C	20.998247
TC_CH7_TopWin_C	20.578808
TC_CH8_GasVal_C	20.770130
TC_int	21.517040
TC_CH1_Samp_C	21.905144
TC_CH2_Flap_C	21.079191
TC_CH3_Base_C	20.928341
TC_CH4_Chbot_C	3.038947
TC_CH5_Chwall_C	20.459381
TC_CH6_SideWin_C	20.952229
TC_CH7_TopWin_C	20.561317
TC_CH8_GasVal_C	20.647036
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 5606
DAQ_TimeStamp_UTC	20-09-2024 11:05:34
Time_ms	18446744070283302900.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.517040
TC_CH1_Samp_C	22.230812
TC_CH2_Flap_C	21.079191
TC_CH3_Base_C	20.928341
TC_CH4_Chbot_C	3.237726
TC_CH5_Chwall_C	20.508900
TC_CH6_SideWin_C	20.998247
TC_CH7_TopWin_C	20.578808
TC_CH8_GasVal_C	20.770130
TC_int	21.517040
TC_CH1_Samp_C	21.905144
TC_CH2_Flap_C	21.079191
TC_CH3_Base_C	20.928341
TC_CH4_Chbot_C	3.038947
TC_CH5_Chwall_C	20.459381
TC_CH6_SideWin_C	20.952229
TC_CH7_TopWin_C	20.561317
TC_CH8_GasVal_C	20.647036
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 5607
DAQ_TimeStamp_UTC	20-09-2024 11:05:34
Time_ms	18446744070283302900.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.517040
TC_CH1_Samp_C	22.230812
TC_CH2_Flap_C	21.079191
TC_CH3_Base_C	20.928341
TC_CH4_Chbot_C	3.237726
TC_CH5_Chwall_C	20.508900
TC_CH6_SideWin_C	20.998247
TC_CH7_TopWin_C	20.578808
TC_CH8_GasVal_C	20.770130
TC_int	21.517040
TC_CH1_Samp_C	21.905144
TC_CH2_Flap_C	21.079191
TC_CH3_Base_C	20.928341
TC_CH4_Chbot_C	3.038947
TC_CH5_Chwall_C	20.459381
TC_CH6_SideWin_C	20.952229
TC_CH7_TopWin_C	20.561317
TC_CH8_GasVal_C	20.647036
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 5608
DAQ_TimeStamp_UTC	20-09-2024 11:05:34
Time_ms	18446744070283302900.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.517040
TC_CH1_Samp_C	22.230812
TC_CH2_Flap_C	21.079191
TC_CH3_Base_C	20.928341
TC_CH4_Chbot_C	3.237726
TC_CH5_Chwall_C	20.508900
TC_CH6_SideWin_C	20.998247
TC_CH7_TopWin_C	20.578808
TC_CH8_GasVal_C	20.770130
TC_int	21.517040
TC_CH1_Samp_C	21.905144
TC_CH2_Flap_C	21.079191
TC_CH3_Base_C	20.928341
TC_CH4_Chbot_C	3.038947
TC_CH5_Chwall_C	20.459381
TC_CH6_SideWin_C	20.952229
TC_CH7_TopWin_C	20.561317
TC_CH8_GasVal_C	20.647036
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 5609
DAQ_TimeStamp_UTC	20-09-2024 11:05:35
Time_ms	18446744070283305000.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.517040
TC_CH1_Samp_C	22.230812
TC_CH2_Flap_C	21.079191
TC_CH3_Base_C	20.928341
TC_CH4_Chbot_C	3.237726
TC_CH5_Chwall_C	20.508900
TC_CH6_SideWin_C	20.998247
TC_CH7_TopWin_C	20.578808
TC_CH8_GasVal_C	20.770130
TC_int	21.517040
TC_CH1_Samp_C	21.905144
TC_CH2_Flap_C	21.079191
TC_CH3_Base_C	20.928341
TC_CH4_Chbot_C	3.038947
TC_CH5_Chwall_C	20.459381
TC_CH6_SideWin_C	20.952229
TC_CH7_TopWin_C	20.561317
TC_CH8_GasVal_C	20.647036
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 5610
DAQ_TimeStamp_UTC	20-09-2024 11:05:36
