% % DAQ HEADER  %%
Temp sensor 
Some_calibration	0.00000
% Event 601
DAQ_TimeStamp_UTC	20-09-2024 10:37:21
Time_ms	18446744070281609200.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.471369
TC_CH1_Samp_C	21.625896
TC_CH2_Flap_C	21.096077
TC_CH3_Base_C	20.930510
TC_CH4_Chbot_C	18.082188
TC_CH5_Chwall_C	20.282953
TC_CH6_SideWin_C	20.400690
TC_CH7_TopWin_C	20.282953
TC_CH8_GasVal_C	20.492672
TC_int	21.471369
TC_CH1_Samp_C	21.294905
TC_CH2_Flap_C	21.096077
TC_CH3_Base_C	20.930510
TC_CH4_Chbot_C	17.978415
TC_CH5_Chwall_C	20.234451
TC_CH6_SideWin_C	20.348038
TC_CH7_TopWin_C	20.263926
TC_CH8_GasVal_C	20.368134
Valve_pre_chamber	0.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 602
DAQ_TimeStamp_UTC	20-09-2024 10:37:21
Time_ms	18446744070281609200.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.471369
TC_CH1_Samp_C	21.625896
TC_CH2_Flap_C	21.096077
TC_CH3_Base_C	20.930510
TC_CH4_Chbot_C	18.082188
TC_CH5_Chwall_C	20.282953
TC_CH6_SideWin_C	20.400690
TC_CH7_TopWin_C	20.282953
TC_CH8_GasVal_C	20.492672
TC_int	21.471369
TC_CH1_Samp_C	21.294905
TC_CH2_Flap_C	21.096077
TC_CH3_Base_C	20.930510
TC_CH4_Chbot_C	17.978415
TC_CH5_Chwall_C	20.234451
TC_CH6_SideWin_C	20.348038
TC_CH7_TopWin_C	20.263926
TC_CH8_GasVal_C	20.368134
Valve_pre_chamber	0.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 603
DAQ_TimeStamp_UTC	20-09-2024 10:37:22
Time_ms	18446744070281611300.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.471369
TC_CH1_Samp_C	21.625896
TC_CH2_Flap_C	21.096077
TC_CH3_Base_C	20.930510
TC_CH4_Chbot_C	18.082188
TC_CH5_Chwall_C	20.282953
TC_CH6_SideWin_C	20.400690
TC_CH7_TopWin_C	20.282953
TC_CH8_GasVal_C	20.492672
