% % DAQ HEADER  %%
Temp sensor 
Some_calibration	0.00000
% Event 4801
DAQ_TimeStamp_UTC	20-09-2024 11:01:02
Time_ms	18446744070283030500.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.496048
TC_CH1_Samp_C	22.309155
TC_CH2_Flap_C	21.087627
TC_CH3_Base_C	20.922058
TC_CH4_Chbot_C	4.308554
TC_CH5_Chwall_C	20.476862
TC_CH6_SideWin_C	21.297346
TC_CH7_TopWin_C	20.734415
TC_CH8_GasVal_C	20.785925
TC_int	21.496048
TC_CH1_Samp_C	21.984177
TC_CH2_Flap_C	21.087627
TC_CH3_Base_C	20.922058
TC_CH4_Chbot_C	4.116628
TC_CH5_Chwall_C	20.427486
TC_CH6_SideWin_C	21.254648
TC_CH7_TopWin_C	20.717733
TC_CH8_GasVal_C	20.662912
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 4802
DAQ_TimeStamp_UTC	20-09-2024 11:01:02
Time_ms	18446744070283030500.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.496048
TC_CH1_Samp_C	22.309155
TC_CH2_Flap_C	21.087627
TC_CH3_Base_C	20.922058
TC_CH4_Chbot_C	4.308554
TC_CH5_Chwall_C	20.476862
TC_CH6_SideWin_C	21.297346
TC_CH7_TopWin_C	20.734415
TC_CH8_GasVal_C	20.785925
TC_int	21.496048
TC_CH1_Samp_C	21.984177
TC_CH2_Flap_C	21.087627
TC_CH3_Base_C	20.922058
TC_CH4_Chbot_C	4.116628
TC_CH5_Chwall_C	20.427486
TC_CH6_SideWin_C	21.254648
TC_CH7_TopWin_C	20.717733
TC_CH8_GasVal_C	20.662912
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 4803
DAQ_TimeStamp_UTC	20-09-2024 11:01:03
Time_ms	18446744070283032600.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.496048
TC_CH1_Samp_C	22.309155
TC_CH2_Flap_C	21.087627
TC_CH3_Base_C	20.922058
TC_CH4_Chbot_C	4.308554
TC_CH5_Chwall_C	20.476862
TC_CH6_SideWin_C	21.297346
TC_CH7_TopWin_C	20.734415
TC_CH8_GasVal_C	20.785925
TC_int	21.496048
TC_CH1_Samp_C	21.984177
TC_CH2_Flap_C	21.087627
TC_CH3_Base_C	20.922058
TC_CH4_Chbot_C	4.116628
TC_CH5_Chwall_C	20.427486
TC_CH6_SideWin_C	21.254648
TC_CH7_TopWin_C	20.717733
TC_CH8_GasVal_C	20.662912
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 4804
DAQ_TimeStamp_UTC	20-09-2024 11:01:03
Time_ms	18446744070283032600.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.496048
TC_CH1_Samp_C	22.368023
TC_CH2_Flap_C	21.087627
TC_CH3_Base_C	20.925737
TC_CH4_Chbot_C	4.308554
TC_CH5_Chwall_C	20.480543
TC_CH6_SideWin_C	21.337820
TC_CH7_TopWin_C	20.763847
TC_CH8_GasVal_C	20.782246
TC_int	21.496048
TC_CH1_Samp_C	22.043562
TC_CH2_Flap_C	21.087627
TC_CH3_Base_C	20.925737
