% % DAQ HEADER  %%
Temp sensor 
Some_calibration	0.00000
% Event 6501
DAQ_TimeStamp_UTC	20-09-2024 11:10:34
Time_ms	18446744070283604000.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.544697
TC_CH1_Samp_C	22.545473
TC_CH2_Flap_C	21.095829
TC_CH3_Base_C	20.922903
TC_CH4_Chbot_C	2.286311
TC_CH5_Chwall_C	20.492426
TC_CH6_SideWin_C	21.320267
TC_CH7_TopWin_C	20.518179
TC_CH8_GasVal_C	20.643276
TC_int	21.544697
TC_CH1_Samp_C	22.222574
TC_CH2_Flap_C	21.095829
TC_CH3_Base_C	20.922903
TC_CH4_Chbot_C	2.081444
TC_CH5_Chwall_C	20.442982
TC_CH6_SideWin_C	21.277822
TC_CH7_TopWin_C	20.500374
TC_CH8_GasVal_C	20.519522
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 6502
DAQ_TimeStamp_UTC	20-09-2024 11:10:34
Time_ms	18446744070283604000.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.544697
TC_CH1_Samp_C	22.545473
TC_CH2_Flap_C	21.095829
TC_CH3_Base_C	20.922903
TC_CH4_Chbot_C	2.286311
TC_CH5_Chwall_C	20.492426
TC_CH6_SideWin_C	21.320267
TC_CH7_TopWin_C	20.518179
TC_CH8_GasVal_C	20.643276
TC_int	21.544697
TC_CH1_Samp_C	22.222574
TC_CH2_Flap_C	21.095829
TC_CH3_Base_C	20.922903
TC_CH4_Chbot_C	2.081444
TC_CH5_Chwall_C	20.442982
TC_CH6_SideWin_C	21.277822
TC_CH7_TopWin_C	20.500374
TC_CH8_GasVal_C	20.519522
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 6503
DAQ_TimeStamp_UTC	20-09-2024 11:10:36
Time_ms	18446744070283604000.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.544697
TC_CH1_Samp_C	22.545473
TC_CH2_Flap_C	21.095829
TC_CH3_Base_C	20.922903
TC_CH4_Chbot_C	2.286311
TC_CH5_Chwall_C	20.492426
TC_CH6_SideWin_C	21.320267
TC_CH7_TopWin_C	20.518179
TC_CH8_GasVal_C	20.643276
TC_int	21.544697
TC_CH1_Samp_C	22.222574
TC_CH2_Flap_C	21.095829
TC_CH3_Base_C	20.922903
TC_CH4_Chbot_C	2.081444
TC_CH5_Chwall_C	20.442982
TC_CH6_SideWin_C	21.277822
TC_CH7_TopWin_C	20.500374
TC_CH8_GasVal_C	20.519522
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 6504
DAQ_TimeStamp_UTC	20-09-2024 11:10:36
Time_ms	18446744070283604000.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.544979
TC_CH1_Samp_C	22.810671
TC_CH2_Flap_C	21.107155
TC_CH3_Base_C	20.941587
TC_CH4_Chbot_C	2.282850
TC_CH5_Chwall_C	20.500071
TC_CH6_SideWin_C	21.364706
TC_CH7_TopWin_C	20.525826
TC_CH8_GasVal_C	20.639883
TC_int	21.544979
TC_CH1_Samp_C	22.490107
TC_CH2_Flap_C	21.107155
TC_CH3_Base_C	20.941587
TC_CH4_Chbot_C	2.077960
TC_CH5_Chwall_C	20.450592
TC_CH6_SideWin_C	21.322756
TC_CH7_TopWin_C	20.508060
TC_CH8_GasVal_C	20.516111
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 6505
DAQ_TimeStamp_UTC	20-09-2024 11:10:36
Time_ms	18446744070283604000.000000
PT_1_Chvalve_C	0.000000
