% % DAQ HEADER  %%
Temp sensor 
Some_calibration	0.00000
% Event 3701
DAQ_TimeStamp_UTC	20-09-2024 10:54:52
Time_ms	18446744070282659800.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.498318
TC_CH1_Samp_C	21.895700
TC_CH2_Flap_C	21.097294
TC_CH3_Base_C	20.931725
TC_CH4_Chbot_C	6.127574
TC_CH5_Chwall_C	20.401905
TC_CH6_SideWin_C	20.714645
TC_CH7_TopWin_C	20.412943
TC_CH8_GasVal_C	20.637381
TC_int	21.498318
TC_CH1_Samp_C	21.567083
TC_CH2_Flap_C	21.097294
TC_CH3_Base_C	20.931725
TC_CH4_Chbot_C	5.947290
TC_CH5_Chwall_C	20.352867
TC_CH6_SideWin_C	20.665478
TC_CH7_TopWin_C	20.394590
TC_CH8_GasVal_C	20.513596
Valve_pre_chamber	0.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 3702
DAQ_TimeStamp_UTC	20-09-2024 10:54:52
Time_ms	18446744070282659800.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.498318
TC_CH1_Samp_C	21.895700
TC_CH2_Flap_C	21.097294
TC_CH3_Base_C	20.931725
TC_CH4_Chbot_C	6.127574
TC_CH5_Chwall_C	20.401905
TC_CH6_SideWin_C	20.714645
TC_CH7_TopWin_C	20.412943
TC_CH8_GasVal_C	20.637381
TC_int	21.498318
TC_CH1_Samp_C	21.567083
TC_CH2_Flap_C	21.097294
TC_CH3_Base_C	20.931725
TC_CH4_Chbot_C	5.947290
TC_CH5_Chwall_C	20.352867
TC_CH6_SideWin_C	20.665478
TC_CH7_TopWin_C	20.394590
TC_CH8_GasVal_C	20.513596
Valve_pre_chamber	0.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 3703
DAQ_TimeStamp_UTC	20-09-2024 10:54:52
Time_ms	18446744070282661900.000000
PT_1_Chvalve_C	0.000000
