% % DAQ HEADER  %%
Temp sensor 
Some_calibration	0.00000
% Event 2001
DAQ_TimeStamp_UTC	20-09-2024 10:45:19
Time_ms	18446744070282088400.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.485977
TC_CH1_Samp_C	21.864925
TC_CH2_Flap_C	21.114347
TC_CH3_Base_C	20.948780
TC_CH4_Chbot_C	10.676071
TC_CH5_Chwall_C	20.349054
TC_CH6_SideWin_C	21.095951
TC_CH7_TopWin_C	20.466793
TC_CH8_GasVal_C	20.698587
TC_int	21.485977
TC_CH1_Samp_C	21.536037
TC_CH2_Flap_C	21.114347
TC_CH3_Base_C	20.948780
TC_CH4_Chbot_C	10.524899
TC_CH5_Chwall_C	20.300255
TC_CH6_SideWin_C	21.051018
TC_CH7_TopWin_C	20.448721
TC_CH8_GasVal_C	20.575121
Valve_pre_chamber	0.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 2002
DAQ_TimeStamp_UTC	20-09-2024 10:45:19
Time_ms	18446744070282088400.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.485977
TC_CH1_Samp_C	21.732471
TC_CH2_Flap_C	21.099632
TC_CH3_Base_C	20.945101
TC_CH4_Chbot_C	10.653775
TC_CH5_Chwall_C	20.352734
TC_CH6_SideWin_C	21.088594
TC_CH7_TopWin_C	20.452074
TC_CH8_GasVal_C	20.687550
TC_int	21.485977
TC_CH1_Samp_C	21.402418
TC_CH2_Flap_C	21.099632
TC_CH3_Base_C	20.945101
TC_CH4_Chbot_C	10.502460
TC_CH5_Chwall_C	20.303917
TC_CH6_SideWin_C	21.043579
TC_CH7_TopWin_C	20.433926
TC_CH8_GasVal_C	20.564026
Valve_pre_chamber	0.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 2003
DAQ_TimeStamp_UTC	20-09-2024 10:45:19
Time_ms	18446744070282088400.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.485977
TC_CH1_Samp_C	21.732471
TC_CH2_Flap_C	21.099632
TC_CH3_Base_C	20.945101
TC_CH4_Chbot_C	10.653775
TC_CH5_Chwall_C	20.352734
TC_CH6_SideWin_C	21.088594
TC_CH7_TopWin_C	20.452074
TC_CH8_GasVal_C	20.687550
TC_int	21.485977
