% % DAQ HEADER  %%
Temp sensor 
Some_calibration	0.00000
% Event 4001
DAQ_TimeStamp_UTC	20-09-2024 10:56:33
Time_ms	18446744070282762200.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.498741
TC_CH1_Samp_C	21.984406
TC_CH2_Flap_C	21.090336
TC_CH3_Base_C	20.932125
TC_CH4_Chbot_C	5.594994
TC_CH5_Chwall_C	20.358154
TC_CH6_SideWin_C	20.520044
TC_CH7_TopWin_C	20.394947
TC_CH8_GasVal_C	20.534760
TC_int	21.498741
TC_CH1_Samp_C	21.656570
TC_CH2_Flap_C	21.090336
TC_CH3_Base_C	20.932125
TC_CH4_Chbot_C	5.411302
TC_CH5_Chwall_C	20.309313
TC_CH6_SideWin_C	20.468718
TC_CH7_TopWin_C	20.376501
TC_CH8_GasVal_C	20.410440
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 4002
DAQ_TimeStamp_UTC	20-09-2024 10:56:33
Time_ms	18446744070282762200.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.498741
TC_CH1_Samp_C	21.984406
TC_CH2_Flap_C	21.090336
TC_CH3_Base_C	20.932125
TC_CH4_Chbot_C	5.594994
TC_CH5_Chwall_C	20.358154
TC_CH6_SideWin_C	20.520044
TC_CH7_TopWin_C	20.394947
TC_CH8_GasVal_C	20.534760
TC_int	21.498741
TC_CH1_Samp_C	21.656570
TC_CH2_Flap_C	21.090336
TC_CH3_Base_C	20.932125
TC_CH4_Chbot_C	5.411302
TC_CH5_Chwall_C	20.309313
TC_CH6_SideWin_C	20.468718
TC_CH7_TopWin_C	20.376501
TC_CH8_GasVal_C	20.410440
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 4003
DAQ_TimeStamp_UTC	20-09-2024 10:56:35
Time_ms	18446744070282764300.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.498741
TC_CH1_Samp_C	21.984406
TC_CH2_Flap_C	21.090336
TC_CH3_Base_C	20.932125
TC_CH4_Chbot_C	5.594994
TC_CH5_Chwall_C	20.358154
TC_CH6_SideWin_C	20.520044
TC_CH7_TopWin_C	20.394947
TC_CH8_GasVal_C	20.534760
TC_int	21.498741
TC_CH1_Samp_C	21.656570
TC_CH2_Flap_C	21.090336
TC_CH3_Base_C	20.932125
TC_CH4_Chbot_C	5.411302
TC_CH5_Chwall_C	20.309313
TC_CH6_SideWin_C	20.468718
TC_CH7_TopWin_C	20.376501
TC_CH8_GasVal_C	20.410440
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 4004
DAQ_TimeStamp_UTC	20-09-2024 10:56:35
Time_ms	18446744070282764300.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.498600
TC_CH1_Samp_C	22.179276
TC_CH2_Flap_C	21.097561
TC_CH3_Base_C	20.935673
TC_CH4_Chbot_C	5.583598
TC_CH5_Chwall_C	20.365381
TC_CH6_SideWin_C	20.523590
TC_CH7_TopWin_C	20.398495
TC_CH8_GasVal_C	20.541986
TC_int	21.498600
TC_CH1_Samp_C	21.853155
TC_CH2_Flap_C	21.097561
TC_CH3_Base_C	20.935673
TC_CH4_Chbot_C	5.399833
TC_CH5_Chwall_C	20.316507
TC_CH6_SideWin_C	20.472303
TC_CH7_TopWin_C	20.380068
TC_CH8_GasVal_C	20.417706
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 4005
DAQ_TimeStamp_UTC	20-09-2024 10:56:35
Time_ms	18446744070282764300.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.498600
TC_CH1_Samp_C	22.179276
TC_CH2_Flap_C	21.097561
TC_CH3_Base_C	20.935673
TC_CH4_Chbot_C	5.583598
TC_CH5_Chwall_C	20.365381
TC_CH6_SideWin_C	20.523590
TC_CH7_TopWin_C	20.398495
TC_CH8_GasVal_C	20.541986
TC_int	21.498600
TC_CH1_Samp_C	21.853155
TC_CH2_Flap_C	21.097561
TC_CH3_Base_C	20.935673
TC_CH4_Chbot_C	5.399833
TC_CH5_Chwall_C	20.316507
TC_CH6_SideWin_C	20.472303
TC_CH7_TopWin_C	20.380068
TC_CH8_GasVal_C	20.417706
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 4006
DAQ_TimeStamp_UTC	20-09-2024 10:56:35
Time_ms	18446744070282764300.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.498600
TC_CH1_Samp_C	22.179276
TC_CH2_Flap_C	21.097561
TC_CH3_Base_C	20.935673
TC_CH4_Chbot_C	5.583598
TC_CH5_Chwall_C	20.365381
TC_CH6_SideWin_C	20.523590
TC_CH7_TopWin_C	20.398495
TC_CH8_GasVal_C	20.541986
TC_int	21.498600
TC_CH1_Samp_C	21.853155
TC_CH2_Flap_C	21.097561
TC_CH3_Base_C	20.935673
TC_CH4_Chbot_C	5.399833
TC_CH5_Chwall_C	20.316507
TC_CH6_SideWin_C	20.472303
TC_CH7_TopWin_C	20.380068
TC_CH8_GasVal_C	20.417706
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 4007
DAQ_TimeStamp_UTC	20-09-2024 10:56:35
Time_ms	18446744070282764300.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.498600
TC_CH1_Samp_C	22.179276
TC_CH2_Flap_C	21.097561
TC_CH3_Base_C	20.935673
TC_CH4_Chbot_C	5.583598
TC_CH5_Chwall_C	20.365381
TC_CH6_SideWin_C	20.523590
TC_CH7_TopWin_C	20.398495
TC_CH8_GasVal_C	20.541986
TC_int	21.498600
TC_CH1_Samp_C	21.853155
TC_CH2_Flap_C	21.097561
TC_CH3_Base_C	20.935673
TC_CH4_Chbot_C	5.399833
TC_CH5_Chwall_C	20.316507
TC_CH6_SideWin_C	20.472303
TC_CH7_TopWin_C	20.380068
TC_CH8_GasVal_C	20.417706
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 4008
DAQ_TimeStamp_UTC	20-09-2024 10:56:35
Time_ms	18446744070282764300.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.498600
TC_CH1_Samp_C	22.179276
TC_CH2_Flap_C	21.097561
TC_CH3_Base_C	20.935673
TC_CH4_Chbot_C	5.583598
TC_CH5_Chwall_C	20.365381
TC_CH6_SideWin_C	20.523590
TC_CH7_TopWin_C	20.398495
TC_CH8_GasVal_C	20.541986
TC_int	21.498600
TC_CH1_Samp_C	21.853155
TC_CH2_Flap_C	21.097561
TC_CH3_Base_C	20.935673
TC_CH4_Chbot_C	5.399833
TC_CH5_Chwall_C	20.316507
TC_CH6_SideWin_C	20.472303
TC_CH7_TopWin_C	20.380068
TC_CH8_GasVal_C	20.417706
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 4009
DAQ_TimeStamp_UTC	20-09-2024 10:56:37
Time_ms	18446744070282766300.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.498600
TC_CH1_Samp_C	22.179276
TC_CH2_Flap_C	21.097561
TC_CH3_Base_C	20.935673
TC_CH4_Chbot_C	5.583598
TC_CH5_Chwall_C	20.365381
TC_CH6_SideWin_C	20.523590
TC_CH7_TopWin_C	20.398495
TC_CH8_GasVal_C	20.541986
TC_int	21.498600
TC_CH1_Samp_C	21.853155
TC_CH2_Flap_C	21.097561
TC_CH3_Base_C	20.935673
TC_CH4_Chbot_C	5.399833
TC_CH5_Chwall_C	20.316507
TC_CH6_SideWin_C	20.472303
TC_CH7_TopWin_C	20.380068
TC_CH8_GasVal_C	20.417706
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 4010
DAQ_TimeStamp_UTC	20-09-2024 10:56:37
Time_ms	18446744070282766300.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.498600
TC_CH1_Samp_C	22.241823
TC_CH2_Flap_C	21.097561
TC_CH3_Base_C	20.928312
TC_CH4_Chbot_C	5.579844
TC_CH5_Chwall_C	20.358021
TC_CH6_SideWin_C	20.505194
TC_CH7_TopWin_C	20.369059
TC_CH8_GasVal_C	20.534628
TC_int	21.498600
TC_CH1_Samp_C	21.916252
TC_CH2_Flap_C	21.097561
TC_CH3_Base_C	20.928312
TC_CH4_Chbot_C	5.396055
TC_CH5_Chwall_C	20.309181
TC_CH6_SideWin_C	20.453703
TC_CH7_TopWin_C	20.350477
TC_CH8_GasVal_C	20.410309
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 4011
DAQ_TimeStamp_UTC	20-09-2024 10:56:37
Time_ms	18446744070282766300.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.498600
TC_CH1_Samp_C	22.241823
