% % DAQ HEADER  %%
Temp sensor 
Some_calibration	0.00000
% Event 7501
DAQ_TimeStamp_UTC	20-09-2024 11:16:15
Time_ms	18446744070283943900.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.571218
TC_CH1_Samp_C	20.441692
TC_CH2_Flap_C	21.126041
TC_CH3_Base_C	20.920000
TC_CH4_Chbot_C	1.390031
TC_CH5_Chwall_C	20.463768
TC_CH6_SideWin_C	21.221704
TC_CH7_TopWin_C	21.063494
TC_CH8_GasVal_C	21.762560
TC_int	21.571218
TC_CH1_Samp_C	20.100281
TC_CH2_Flap_C	21.126041
TC_CH3_Base_C	20.920000
TC_CH4_Chbot_C	1.179428
TC_CH5_Chwall_C	20.414452
TC_CH6_SideWin_C	21.178165
TC_CH7_TopWin_C	21.048525
TC_CH8_GasVal_C	21.644627
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 7502
DAQ_TimeStamp_UTC	20-09-2024 11:16:15
Time_ms	18446744070283943900.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.571360
TC_CH1_Samp_C	20.533787
TC_CH2_Flap_C	21.122475
TC_CH3_Base_C	20.920113
TC_CH4_Chbot_C	1.382638
TC_CH5_Chwall_C	20.456520
TC_CH6_SideWin_C	21.170305
TC_CH7_TopWin_C	21.085682
TC_CH8_GasVal_C	21.663332
TC_int	21.571360
TC_CH1_Samp_C	20.193186
TC_CH2_Flap_C	21.122475
TC_CH3_Base_C	20.920113
TC_CH4_Chbot_C	1.171987
TC_CH5_Chwall_C	20.407236
TC_CH6_SideWin_C	21.126196
TC_CH7_TopWin_C	21.070827
TC_CH8_GasVal_C	21.544882
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 7503
DAQ_TimeStamp_UTC	20-09-2024 11:16:15
Time_ms	18446744070283943900.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.571360
TC_CH1_Samp_C	20.533787
TC_CH2_Flap_C	21.122475
TC_CH3_Base_C	20.920113
TC_CH4_Chbot_C	1.382638
TC_CH5_Chwall_C	20.456520
TC_CH6_SideWin_C	21.170305
TC_CH7_TopWin_C	21.085682
TC_CH8_GasVal_C	21.663332
TC_int	21.571360
TC_CH1_Samp_C	20.193186
TC_CH2_Flap_C	21.122475
TC_CH3_Base_C	20.920113
TC_CH4_Chbot_C	1.171987
TC_CH5_Chwall_C	20.407236
TC_CH6_SideWin_C	21.126196
TC_CH7_TopWin_C	21.070827
TC_CH8_GasVal_C	21.544882
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 7504
DAQ_TimeStamp_UTC	20-09-2024 11:16:15
Time_ms	18446744070283943900.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.571360
TC_CH1_Samp_C	20.533787
TC_CH2_Flap_C	21.122475
TC_CH3_Base_C	20.920113
TC_CH4_Chbot_C	1.382638
TC_CH5_Chwall_C	20.456520
TC_CH6_SideWin_C	21.170305
TC_CH7_TopWin_C	21.085682
TC_CH8_GasVal_C	21.663332
TC_int	21.571360
TC_CH1_Samp_C	20.193186
TC_CH2_Flap_C	21.122475
TC_CH3_Base_C	20.920113
TC_CH4_Chbot_C	1.171987
TC_CH5_Chwall_C	20.407236
TC_CH6_SideWin_C	21.126196
TC_CH7_TopWin_C	21.070827
