% % DAQ HEADER  %%
Temp sensor 
Some_calibration	0.00000
% Event 2501
DAQ_TimeStamp_UTC	20-09-2024 10:48:08
Time_ms	18446744070282256400.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.497892
TC_CH1_Samp_C	21.703939
TC_CH2_Flap_C	21.089497
TC_CH3_Base_C	20.934965
TC_CH4_Chbot_C	8.998508
TC_CH5_Chwall_C	20.357315
TC_CH6_SideWin_C	20.515526
TC_CH7_TopWin_C	20.316843
TC_CH8_GasVal_C	20.497129
TC_int	21.497892
TC_CH1_Samp_C	21.373636
TC_CH2_Flap_C	21.089497
TC_CH3_Base_C	20.934965
TC_CH4_Chbot_C	8.836599
TC_CH5_Chwall_C	20.308477
TC_CH6_SideWin_C	20.464149
TC_CH7_TopWin_C	20.297991
TC_CH8_GasVal_C	20.372616
Valve_pre_chamber	0.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 2502
DAQ_TimeStamp_UTC	20-09-2024 10:48:08
Time_ms	18446744070282256400.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.497892
TC_CH1_Samp_C	21.703939
TC_CH2_Flap_C	21.089497
TC_CH3_Base_C	20.934965
TC_CH4_Chbot_C	8.998508
TC_CH5_Chwall_C	20.357315
TC_CH6_SideWin_C	20.515526
TC_CH7_TopWin_C	20.316843
TC_CH8_GasVal_C	20.497129
TC_int	21.497892
TC_CH1_Samp_C	21.373636
TC_CH2_Flap_C	21.089497
TC_CH3_Base_C	20.934965
TC_CH4_Chbot_C	8.836599
TC_CH5_Chwall_C	20.308477
TC_CH6_SideWin_C	20.464149
TC_CH7_TopWin_C	20.297991
TC_CH8_GasVal_C	20.372616
Valve_pre_chamber	0.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 2503
DAQ_TimeStamp_UTC	20-09-2024 10:48:08
Time_ms	18446744070282256400.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.497892
TC_CH1_Samp_C	21.703939
TC_CH2_Flap_C	21.089497
TC_CH3_Base_C	20.934965
TC_CH4_Chbot_C	8.998508
TC_CH5_Chwall_C	20.357315
TC_CH6_SideWin_C	20.515526
TC_CH7_TopWin_C	20.316843
TC_CH8_GasVal_C	20.497129
TC_int	21.497892
TC_CH1_Samp_C	21.373636
TC_CH2_Flap_C	21.089497
TC_CH3_Base_C	20.934965
TC_CH4_Chbot_C	8.836599
TC_CH5_Chwall_C	20.308477
TC_CH6_SideWin_C	20.464149
TC_CH7_TopWin_C	20.297991
TC_CH8_GasVal_C	20.372616
Valve_pre_chamber	0.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 2504
