% % DAQ HEADER  %%
Temp sensor 
Some_calibration	0.00000
% Event 4501
DAQ_TimeStamp_UTC	20-09-2024 10:59:20
Time_ms	18446744070282928100.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.496899
TC_CH1_Samp_C	21.912647
TC_CH2_Flap_C	21.081125
TC_CH3_Base_C	20.915558
TC_CH4_Chbot_C	4.759842
TC_CH5_Chwall_C	20.396776
TC_CH6_SideWin_C	23.586729
TC_CH7_TopWin_C	20.669044
TC_CH8_GasVal_C	20.658007
TC_int	21.496899
TC_CH1_Samp_C	21.584179
TC_CH2_Flap_C	21.081125
TC_CH3_Base_C	20.915558
TC_CH4_Chbot_C	4.570805
TC_CH5_Chwall_C	20.347761
TC_CH6_SideWin_C	23.569443
TC_CH7_TopWin_C	20.652023
TC_CH8_GasVal_C	20.534328
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 4502
DAQ_TimeStamp_UTC	20-09-2024 10:59:20
Time_ms	18446744070282928100.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.496899
TC_CH1_Samp_C	21.912647
TC_CH2_Flap_C	21.081125
TC_CH3_Base_C	20.915558
TC_CH4_Chbot_C	4.759842
TC_CH5_Chwall_C	20.396776
TC_CH6_SideWin_C	23.586729
TC_CH7_TopWin_C	20.669044
TC_CH8_GasVal_C	20.658007
TC_int	21.496899
TC_CH1_Samp_C	21.584179
TC_CH2_Flap_C	21.081125
TC_CH3_Base_C	20.915558
TC_CH4_Chbot_C	4.570805
TC_CH5_Chwall_C	20.347761
TC_CH6_SideWin_C	23.569443
TC_CH7_TopWin_C	20.652023
TC_CH8_GasVal_C	20.534328
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 4503
DAQ_TimeStamp_UTC	20-09-2024 10:59:20
Time_ms	18446744070282930200.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.496899
TC_CH1_Samp_C	21.912647
TC_CH2_Flap_C	21.081125
TC_CH3_Base_C	20.915558
TC_CH4_Chbot_C	4.759842
TC_CH5_Chwall_C	20.396776
TC_CH6_SideWin_C	23.586729
TC_CH7_TopWin_C	20.669044
TC_CH8_GasVal_C	20.658007
TC_int	21.496899
TC_CH1_Samp_C	21.584179
TC_CH2_Flap_C	21.081125
TC_CH3_Base_C	20.915558
TC_CH4_Chbot_C	4.570805
TC_CH5_Chwall_C	20.347761
TC_CH6_SideWin_C	23.569443
TC_CH7_TopWin_C	20.652023
TC_CH8_GasVal_C	20.534328
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 4504
DAQ_TimeStamp_UTC	20-09-2024 10:59:21
Time_ms	18446744070282930200.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.496899
TC_CH1_Samp_C	21.912647
TC_CH2_Flap_C	21.081125
TC_CH3_Base_C	20.915558
TC_CH4_Chbot_C	4.759842
TC_CH5_Chwall_C	20.396776
TC_CH6_SideWin_C	23.586729
TC_CH7_TopWin_C	20.669044
TC_CH8_GasVal_C	20.658007
TC_int	21.496899
TC_CH1_Samp_C	21.584179
TC_CH2_Flap_C	21.081125
TC_CH3_Base_C	20.915558
TC_CH4_Chbot_C	4.570805
TC_CH5_Chwall_C	20.347761
TC_CH6_SideWin_C	23.569443
TC_CH7_TopWin_C	20.652023
TC_CH8_GasVal_C	20.534328
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 4505
DAQ_TimeStamp_UTC	20-09-2024 10:59:22
Time_ms	18446744070282930200.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.496899
TC_CH1_Samp_C	21.912647
TC_CH2_Flap_C	21.081125
TC_CH3_Base_C	20.915558
TC_CH4_Chbot_C	4.759842
TC_CH5_Chwall_C	20.396776
TC_CH6_SideWin_C	23.586729
TC_CH7_TopWin_C	20.669044
TC_CH8_GasVal_C	20.658007
TC_int	21.496899
TC_CH1_Samp_C	21.584179
TC_CH2_Flap_C	21.081125
TC_CH3_Base_C	20.915558
TC_CH4_Chbot_C	4.570805
TC_CH5_Chwall_C	20.347761
TC_CH6_SideWin_C	23.569443
TC_CH7_TopWin_C	20.652023
TC_CH8_GasVal_C	20.534328
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 4506
DAQ_TimeStamp_UTC	20-09-2024 10:59:22
Time_ms	18446744070282930200.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.496899
TC_CH1_Samp_C	22.401995
TC_CH2_Flap_C	21.077446
TC_CH3_Base_C	20.919237
TC_CH4_Chbot_C	4.752335
TC_CH5_Chwall_C	20.404135
TC_CH6_SideWin_C	23.807486
TC_CH7_TopWin_C	20.702160
TC_CH8_GasVal_C	20.661686
TC_int	21.496899
TC_CH1_Samp_C	22.077833
TC_CH2_Flap_C	21.077446
TC_CH3_Base_C	20.919237
TC_CH4_Chbot_C	4.563250
TC_CH5_Chwall_C	20.355087
TC_CH6_SideWin_C	23.792650
TC_CH7_TopWin_C	20.685312
TC_CH8_GasVal_C	20.538027
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 4507
DAQ_TimeStamp_UTC	20-09-2024 10:59:22
Time_ms	18446744070282930200.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.496899
TC_CH1_Samp_C	22.401995
TC_CH2_Flap_C	21.077446
TC_CH3_Base_C	20.919237
TC_CH4_Chbot_C	4.752335
TC_CH5_Chwall_C	20.404135
TC_CH6_SideWin_C	23.807486
TC_CH7_TopWin_C	20.702160
TC_CH8_GasVal_C	20.661686
TC_int	21.496899
TC_CH1_Samp_C	22.077833
TC_CH2_Flap_C	21.077446
TC_CH3_Base_C	20.919237
TC_CH4_Chbot_C	4.563250
TC_CH5_Chwall_C	20.355087
TC_CH6_SideWin_C	23.792650
TC_CH7_TopWin_C	20.685312
TC_CH8_GasVal_C	20.538027
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 4508
DAQ_TimeStamp_UTC	20-09-2024 10:59:22
Time_ms	18446744070282930200.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.496899
TC_CH1_Samp_C	22.401995
TC_CH2_Flap_C	21.077446
TC_CH3_Base_C	20.919237
TC_CH4_Chbot_C	4.752335
TC_CH5_Chwall_C	20.404135
TC_CH6_SideWin_C	23.807486
TC_CH7_TopWin_C	20.702160
TC_CH8_GasVal_C	20.661686
TC_int	21.496899
TC_CH1_Samp_C	22.077833
TC_CH2_Flap_C	21.077446
TC_CH3_Base_C	20.919237
TC_CH4_Chbot_C	4.563250
TC_CH5_Chwall_C	20.355087
TC_CH6_SideWin_C	23.792650
TC_CH7_TopWin_C	20.685312
TC_CH8_GasVal_C	20.538027
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 4509
DAQ_TimeStamp_UTC	20-09-2024 10:59:22
Time_ms	18446744070282932200.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.496899
TC_CH1_Samp_C	22.401995
TC_CH2_Flap_C	21.077446
TC_CH3_Base_C	20.919237
TC_CH4_Chbot_C	4.752335
TC_CH5_Chwall_C	20.404135
TC_CH6_SideWin_C	23.807486
TC_CH7_TopWin_C	20.702160
TC_CH8_GasVal_C	20.661686
TC_int	21.496899
TC_CH1_Samp_C	22.077833
TC_CH2_Flap_C	21.077446
TC_CH3_Base_C	20.919237
TC_CH4_Chbot_C	4.563250
TC_CH5_Chwall_C	20.355087
TC_CH6_SideWin_C	23.792650
TC_CH7_TopWin_C	20.685312
TC_CH8_GasVal_C	20.538027
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 4510
DAQ_TimeStamp_UTC	20-09-2024 10:59:23
Time_ms	18446744070282932200.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.496899
TC_CH1_Samp_C	22.401995
TC_CH2_Flap_C	21.077446
TC_CH3_Base_C	20.919237
TC_CH4_Chbot_C	4.752335
TC_CH5_Chwall_C	20.404135
TC_CH6_SideWin_C	23.807486
TC_CH7_TopWin_C	20.702160
TC_CH8_GasVal_C	20.661686
TC_int	21.496899
TC_CH1_Samp_C	22.077833
TC_CH2_Flap_C	21.077446
TC_CH3_Base_C	20.919237
TC_CH4_Chbot_C	4.563250
TC_CH5_Chwall_C	20.355087
TC_CH6_SideWin_C	23.792650
TC_CH7_TopWin_C	20.685312
TC_CH8_GasVal_C	20.538027
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 4511
DAQ_TimeStamp_UTC	20-09-2024 10:59:24
Time_ms	18446744070282932200.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.496899
TC_CH1_Samp_C	22.401995
TC_CH2_Flap_C	21.077446
TC_CH3_Base_C	20.919237
TC_CH4_Chbot_C	4.752335
TC_CH5_Chwall_C	20.404135
TC_CH6_SideWin_C	23.807486
TC_CH7_TopWin_C	20.702160
TC_CH8_GasVal_C	20.661686
TC_int	21.496899
TC_CH1_Samp_C	22.077833
TC_CH2_Flap_C	21.077446
TC_CH3_Base_C	20.919237
TC_CH4_Chbot_C	4.563250
TC_CH5_Chwall_C	20.355087
TC_CH6_SideWin_C	23.792650
TC_CH7_TopWin_C	20.685312
TC_CH8_GasVal_C	20.538027
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 4512
DAQ_TimeStamp_UTC	20-09-2024 10:59:24
Time_ms	18446744070282932200.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.497040
TC_CH1_Samp_C	22.067331
TC_CH2_Flap_C	21.081280
TC_CH3_Base_C	20.930428
TC_CH4_Chbot_C	4.744985
TC_CH5_Chwall_C	20.415325
TC_CH6_SideWin_C	23.840754
TC_CH7_TopWin_C	20.717030
TC_CH8_GasVal_C	20.676556
TC_int	21.497040
TC_CH1_Samp_C	21.740225
TC_CH2_Flap_C	21.081280
TC_CH3_Base_C	20.930428
TC_CH4_Chbot_C	4.555852
TC_CH5_Chwall_C	20.366228
TC_CH6_SideWin_C	23.826286
TC_CH7_TopWin_C	20.700258
TC_CH8_GasVal_C	20.552975
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 4513
DAQ_TimeStamp_UTC	20-09-2024 10:59:24
Time_ms	18446744070282932200.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.497040
TC_CH1_Samp_C	22.067331
TC_CH2_Flap_C	21.081280
TC_CH3_Base_C	20.930428
TC_CH4_Chbot_C	4.744985
TC_CH5_Chwall_C	20.415325
TC_CH6_SideWin_C	23.840754
TC_CH7_TopWin_C	20.717030
TC_CH8_GasVal_C	20.676556
TC_int	21.497040
TC_CH1_Samp_C	21.740225
TC_CH2_Flap_C	21.081280
TC_CH3_Base_C	20.930428
TC_CH4_Chbot_C	4.555852
TC_CH5_Chwall_C	20.366228
TC_CH6_SideWin_C	23.826286
TC_CH7_TopWin_C	20.700258
TC_CH8_GasVal_C	20.552975
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 4514
DAQ_TimeStamp_UTC	20-09-2024 10:59:24
Time_ms	18446744070282932200.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.497040
TC_CH1_Samp_C	22.067331
TC_CH2_Flap_C	21.081280
TC_CH3_Base_C	20.930428
TC_CH4_Chbot_C	4.744985
TC_CH5_Chwall_C	20.415325
TC_CH6_SideWin_C	23.840754
TC_CH7_TopWin_C	20.717030
TC_CH8_GasVal_C	20.676556
TC_int	21.497040
TC_CH1_Samp_C	21.740225
TC_CH2_Flap_C	21.081280
TC_CH3_Base_C	20.930428
TC_CH4_Chbot_C	4.555852
TC_CH5_Chwall_C	20.366228
TC_CH6_SideWin_C	23.826286
TC_CH7_TopWin_C	20.700258
TC_CH8_GasVal_C	20.552975
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 4515
DAQ_TimeStamp_UTC	20-09-2024 10:59:24
Time_ms	18446744070282934300.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.497040
TC_CH1_Samp_C	22.067331
TC_CH2_Flap_C	21.081280
TC_CH3_Base_C	20.930428
TC_CH4_Chbot_C	4.744985
TC_CH5_Chwall_C	20.415325
TC_CH6_SideWin_C	23.840754
TC_CH7_TopWin_C	20.717030
TC_CH8_GasVal_C	20.676556
TC_int	21.497040
TC_CH1_Samp_C	21.740225
TC_CH2_Flap_C	21.081280
TC_CH3_Base_C	20.930428
TC_CH4_Chbot_C	4.555852
TC_CH5_Chwall_C	20.366228
TC_CH6_SideWin_C	23.826286
TC_CH7_TopWin_C	20.700258
TC_CH8_GasVal_C	20.552975
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 4516
DAQ_TimeStamp_UTC	20-09-2024 10:59:25
Time_ms	18446744070282934300.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.497040
TC_CH1_Samp_C	22.067331
TC_CH2_Flap_C	21.081280
TC_CH3_Base_C	20.930428
TC_CH4_Chbot_C	4.744985
TC_CH5_Chwall_C	20.415325
TC_CH6_SideWin_C	23.840754
TC_CH7_TopWin_C	20.717030
TC_CH8_GasVal_C	20.676556
TC_int	21.497040
TC_CH1_Samp_C	21.740225
TC_CH2_Flap_C	21.081280
TC_CH3_Base_C	20.930428
TC_CH4_Chbot_C	4.555852
TC_CH5_Chwall_C	20.366228
TC_CH6_SideWin_C	23.826286
TC_CH7_TopWin_C	20.700258
TC_CH8_GasVal_C	20.552975
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 4517
DAQ_TimeStamp_UTC	20-09-2024 10:59:26
Time_ms	18446744070282934300.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.497040
TC_CH1_Samp_C	22.067331
TC_CH2_Flap_C	21.081280
TC_CH3_Base_C	20.930428
TC_CH4_Chbot_C	4.744985
TC_CH5_Chwall_C	20.415325
TC_CH6_SideWin_C	23.840754
TC_CH7_TopWin_C	20.717030
TC_CH8_GasVal_C	20.676556
TC_int	21.497040
TC_CH1_Samp_C	21.740225
TC_CH2_Flap_C	21.081280
TC_CH3_Base_C	20.930428
TC_CH4_Chbot_C	4.555852
TC_CH5_Chwall_C	20.366228
TC_CH6_SideWin_C	23.826286
TC_CH7_TopWin_C	20.700258
TC_CH8_GasVal_C	20.552975
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
