% % DAQ HEADER  %%
Temp sensor 
Some_calibration	0.00000
% Event 5301
DAQ_TimeStamp_UTC	20-09-2024 11:03:52
Time_ms	18446744070283200500.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.505693
TC_CH1_Samp_C	22.315163
TC_CH2_Flap_C	21.071560
TC_CH3_Base_C	20.931746
TC_CH4_Chbot_C	3.627805
TC_CH5_Chwall_C	20.519665
TC_CH6_SideWin_C	21.075239
TC_CH7_TopWin_C	20.828726
TC_CH8_GasVal_C	20.814009
TC_int	21.505693
TC_CH1_Samp_C	21.990238
TC_CH2_Flap_C	21.071560
TC_CH3_Base_C	20.931746
TC_CH4_Chbot_C	3.431522
TC_CH5_Chwall_C	20.470097
TC_CH6_SideWin_C	21.030075
TC_CH7_TopWin_C	20.812536
TC_CH8_GasVal_C	20.691141
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 5302
DAQ_TimeStamp_UTC	20-09-2024 11:03:52
Time_ms	18446744070283200500.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.505835
TC_CH1_Samp_C	22.304239
TC_CH2_Flap_C	21.090071
TC_CH3_Base_C	20.920822
TC_CH4_Chbot_C	3.616661
TC_CH5_Chwall_C	20.519779
TC_CH6_SideWin_C	21.071674
TC_CH7_TopWin_C	20.887711
TC_CH8_GasVal_C	20.817802
TC_int	21.505835
TC_CH1_Samp_C	21.979218
TC_CH2_Flap_C	21.090071
TC_CH3_Base_C	20.920822
TC_CH4_Chbot_C	3.420308
TC_CH5_Chwall_C	20.470211
TC_CH6_SideWin_C	21.026470
TC_CH7_TopWin_C	20.871826
TC_CH8_GasVal_C	20.694956
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 5303
DAQ_TimeStamp_UTC	20-09-2024 11:03:52
Time_ms	18446744070283200500.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.505835
TC_CH1_Samp_C	22.304239
TC_CH2_Flap_C	21.090071
TC_CH3_Base_C	20.920822
TC_CH4_Chbot_C	3.616661
TC_CH5_Chwall_C	20.519779
TC_CH6_SideWin_C	21.071674
TC_CH7_TopWin_C	20.887711
TC_CH8_GasVal_C	20.817802
TC_int	21.505835
TC_CH1_Samp_C	21.979218
TC_CH2_Flap_C	21.090071
TC_CH3_Base_C	20.920822
TC_CH4_Chbot_C	3.420308
TC_CH5_Chwall_C	20.470211
TC_CH6_SideWin_C	21.026470
TC_CH7_TopWin_C	20.871826
TC_CH8_GasVal_C	20.694956
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 5304
DAQ_TimeStamp_UTC	20-09-2024 11:03:53
Time_ms	18446744070283202600.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.505835
TC_CH1_Samp_C	22.304239
TC_CH2_Flap_C	21.090071
TC_CH3_Base_C	20.920822
TC_CH4_Chbot_C	3.616661
TC_CH5_Chwall_C	20.519779
TC_CH6_SideWin_C	21.071674
TC_CH7_TopWin_C	20.887711
TC_CH8_GasVal_C	20.817802
TC_int	21.505835
TC_CH1_Samp_C	21.979218
TC_CH2_Flap_C	21.090071
TC_CH3_Base_C	20.920822
TC_CH4_Chbot_C	3.420308
TC_CH5_Chwall_C	20.470211
TC_CH6_SideWin_C	21.026470
TC_CH7_TopWin_C	20.871826
TC_CH8_GasVal_C	20.694956
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 5305
DAQ_TimeStamp_UTC	20-09-2024 11:03:53
Time_ms	18446744070283202600.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.505835
TC_CH1_Samp_C	22.304239
TC_CH2_Flap_C	21.090071
TC_CH3_Base_C	20.920822
TC_CH4_Chbot_C	3.616661
TC_CH5_Chwall_C	20.519779
TC_CH6_SideWin_C	21.071674
TC_CH7_TopWin_C	20.887711
TC_CH8_GasVal_C	20.817802
TC_int	21.505835
TC_CH1_Samp_C	21.979218
TC_CH2_Flap_C	21.090071
TC_CH3_Base_C	20.920822
TC_CH4_Chbot_C	3.420308
TC_CH5_Chwall_C	20.470211
TC_CH6_SideWin_C	21.026470
TC_CH7_TopWin_C	20.871826
TC_CH8_GasVal_C	20.694956
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 5306
DAQ_TimeStamp_UTC	20-09-2024 11:03:53
Time_ms	18446744070283202600.000000
PT_1_Chvalve_C	0.000000
PT_2_Chtop_C	0.000000
PT_3_free_C	0.000000
PT_4_Chbot_C	0.000000
TC_int	21.505835
TC_CH1_Samp_C	22.304239
TC_CH2_Flap_C	21.090071
TC_CH3_Base_C	20.920822
TC_CH4_Chbot_C	3.616661
TC_CH5_Chwall_C	20.519779
TC_CH6_SideWin_C	21.071674
TC_CH7_TopWin_C	20.887711
TC_CH8_GasVal_C	20.817802
TC_int	21.505835
TC_CH1_Samp_C	21.979218
TC_CH2_Flap_C	21.090071
TC_CH3_Base_C	20.920822
TC_CH4_Chbot_C	3.420308
TC_CH5_Chwall_C	20.470211
TC_CH6_SideWin_C	21.026470
TC_CH7_TopWin_C	20.871826
TC_CH8_GasVal_C	20.694956
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 5307
