% % DAQ HEADER  %%
Temp sensor 
Pressures
Some_calibration	0.00000
% Event 2301
DAQ_TimeStamp_UTC	25-09-2024 10:05:58
Time_ms	154897140.000000
PT_1_Chvalve_C	35.586000
PT_2_Chtop_C	34.728000
PT_3_free_C	34.053000
PT_4_Chbot_C	34.715000
TC_int	21.638308
TC_CH1_Samp_C	22.407291
TC_CH2_Flap_C	34.147446
TC_CH3_Base_C	34.996338
TC_CH4_Chbot_C	34.581001
TC_CH5_Chwall_C	34.464413
TC_CH6_SideWin_C	34.683010
TC_CH7_TopWin_C	35.029129
TC_CH8_TransCh_C	36.686836
TC_int	21.638308
TC_CH1_Samp_C	22.083178
TC_CH2_Flap_C	34.147446
TC_CH3_Base_C	34.996338
TC_CH4_Chbot_C	34.582817
TC_CH5_Chwall_C	34.352093
TC_CH6_SideWin_C	34.788895
TC_CH7_TopWin_C	35.086781
TC_CH8_TransCh_C	36.646511
G1_TransCham_value_1e7mbar	2.982100
G1_TransCham_status	11.000000
G2_PrepCham_value_1e7mbar	5.968200
G2_PrepCham_status	11.000000
G3_Not_Connected_value_1e7mbar	0.000000
G3_Not_Connected_status	0.000000
G4_Not_Connected_value_1e7mbar	0.000000
G4_Not_Connected_status	0.000000
G5_Main_Barocel_value_1e7mbar	190.000000
G5_Main_Barocel_status	11.000000
G6_Main_Inficone_value_1e7mbar	38838000.000000
G6_Main_Inficone_status	11.000000
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 2302
DAQ_TimeStamp_UTC	25-09-2024 10:05:59
Time_ms	154897846.000000
PT_1_Chvalve_C	35.586000
PT_2_Chtop_C	34.728000
PT_3_free_C	34.053000
PT_4_Chbot_C	34.715000
TC_int	21.638590
TC_CH1_Samp_C	22.282461
TC_CH2_Flap_C	34.147709
TC_CH3_Base_C	34.996605
TC_CH4_Chbot_C	34.577621
TC_CH5_Chwall_C	34.464680
TC_CH6_SideWin_C	34.672348
TC_CH7_TopWin_C	35.025749
TC_CH8_TransCh_C	36.687103
TC_int	21.638590
TC_CH1_Samp_C	21.957249
TC_CH2_Flap_C	34.147709
TC_CH3_Base_C	34.996605
TC_CH4_Chbot_C	34.579418
TC_CH5_Chwall_C	34.352360
TC_CH6_SideWin_C	34.778114
TC_CH7_TopWin_C	35.083385
TC_CH8_TransCh_C	36.646778
G1_TransCham_value_1e7mbar	2.982100
G1_TransCham_status	11.000000
G2_PrepCham_value_1e7mbar	5.968200
G2_PrepCham_status	11.000000
G3_Not_Connected_value_1e7mbar	0.000000
G3_Not_Connected_status	0.000000
G4_Not_Connected_value_1e7mbar	0.000000
G4_Not_Connected_status	0.000000
G5_Main_Barocel_value_1e7mbar	540.000000
G5_Main_Barocel_status	11.000000
G6_Main_Inficone_value_1e7mbar	38838000.000000
G6_Main_Inficone_status	11.000000
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 2303
DAQ_TimeStamp_UTC	25-09-2024 10:06:01
Time_ms	154899249.000000
PT_1_Chvalve_C	35.586000
PT_2_Chtop_C	34.728000
PT_3_free_C	34.075000
PT_4_Chbot_C	34.707000
TC_int	21.638590
TC_CH1_Samp_C	22.282461
TC_CH2_Flap_C	34.147709
TC_CH3_Base_C	34.996605
TC_CH4_Chbot_C	34.577621
TC_CH5_Chwall_C	34.464680
TC_CH6_SideWin_C	34.672348
TC_CH7_TopWin_C	35.025749
TC_CH8_TransCh_C	36.687103
TC_int	21.638590
TC_CH1_Samp_C	21.957249
TC_CH2_Flap_C	34.147709
TC_CH3_Base_C	34.996605
TC_CH4_Chbot_C	34.579418
TC_CH5_Chwall_C	34.352360
TC_CH6_SideWin_C	34.778114
TC_CH7_TopWin_C	35.083385
TC_CH8_TransCh_C	36.646778
G1_TransCham_value_1e7mbar	2.982100
G1_TransCham_status	11.000000
G2_PrepCham_value_1e7mbar	5.968200
G2_PrepCham_status	11.000000
G3_Not_Connected_value_1e7mbar	0.000000
G3_Not_Connected_status	0.000000
G4_Not_Connected_value_1e7mbar	0.000000
G4_Not_Connected_status	0.000000
G5_Main_Barocel_value_1e7mbar	540.000000
G5_Main_Barocel_status	11.000000
G6_Main_Inficone_value_1e7mbar	38838000.000000
G6_Main_Inficone_status	11.000000
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 2304
DAQ_TimeStamp_UTC	25-09-2024 10:06:01
Time_ms	154899951.000000
PT_1_Chvalve_C	35.574000
PT_2_Chtop_C	34.728000
PT_3_free_C	34.075000
PT_4_Chbot_C	34.707000
TC_int	21.638731
TC_CH1_Samp_C	22.661562
TC_CH2_Flap_C	34.158768
TC_CH3_Base_C	35.004017
TC_CH4_Chbot_C	34.592319
TC_CH5_Chwall_C	34.468452
TC_CH6_SideWin_C	34.683403
TC_CH7_TopWin_C	35.044094
TC_CH8_TransCh_C	36.694515
TC_int	21.638731
TC_CH1_Samp_C	22.339685
TC_CH2_Flap_C	34.158768
TC_CH3_Base_C	35.004017
TC_CH4_Chbot_C	34.594208
TC_CH5_Chwall_C	34.356117
TC_CH6_SideWin_C	34.789291
TC_CH7_TopWin_C	35.101826
TC_CH8_TransCh_C	36.654228
G1_TransCham_value_1e7mbar	2.982100
G1_TransCham_status	11.000000
G2_PrepCham_value_1e7mbar	5.968200
G2_PrepCham_status	11.000000
