% % DAQ HEADER  %%
Temp sensor 
Pressures
Some_calibration	0.00000
% Event 2601
DAQ_TimeStamp_UTC	25-09-2024 10:11:10
Time_ms	155209157.000000
PT_1_Chvalve_C	35.572000
PT_2_Chtop_C	34.743000
PT_3_free_C	34.097000
PT_4_Chbot_C	34.731000
TC_int	21.671635
TC_CH1_Samp_C	22.525236
TC_CH2_Flap_C	34.180443
TC_CH3_Base_C	35.014763
TC_CH4_Chbot_C	34.603065
TC_CH5_Chwall_C	34.486481
TC_CH6_SideWin_C	34.697792
TC_CH7_TopWin_C	35.054836
TC_CH8_TransCh_C	36.705261
TC_int	21.671635
TC_CH1_Samp_C	22.202160
TC_CH2_Flap_C	34.180443
TC_CH3_Base_C	35.014763
TC_CH4_Chbot_C	34.605022
TC_CH5_Chwall_C	34.374062
TC_CH6_SideWin_C	34.803841
TC_CH7_TopWin_C	35.112621
TC_CH8_TransCh_C	36.665031
G1_TransCham_value_1e7mbar	2.984700
G1_TransCham_status	11.000000
G2_PrepCham_value_1e7mbar	5.961900
G2_PrepCham_status	11.000000
G3_Not_Connected_value_1e7mbar	0.000000
G3_Not_Connected_status	0.000000
G4_Not_Connected_value_1e7mbar	0.000000
G4_Not_Connected_status	0.000000
G5_Main_Barocel_value_1e7mbar	550.000000
G5_Main_Barocel_status	11.000000
G6_Main_Inficone_value_1e7mbar	38838000.000000
G6_Main_Inficone_status	11.000000
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 2602
DAQ_TimeStamp_UTC	25-09-2024 10:11:11
Time_ms	155209761.000000
PT_1_Chvalve_C	35.572000
PT_2_Chtop_C	34.743000
PT_3_free_C	34.099000
PT_4_Chbot_C	34.737000
TC_int	21.671776
TC_CH1_Samp_C	22.510672
TC_CH2_Flap_C	34.184235
TC_CH3_Base_C	35.014908
TC_CH4_Chbot_C	34.614143
TC_CH5_Chwall_C	34.497559
TC_CH6_SideWin_C	34.701584
TC_CH7_TopWin_C	35.073204
TC_CH8_TransCh_C	36.709049
TC_int	21.671776
TC_CH1_Samp_C	22.187468
TC_CH2_Flap_C	34.184235
TC_CH3_Base_C	35.014908
TC_CH4_Chbot_C	34.616173
TC_CH5_Chwall_C	34.385090
TC_CH6_SideWin_C	34.807674
TC_CH7_TopWin_C	35.131084
TC_CH8_TransCh_C	36.668839
G1_TransCham_value_1e7mbar	2.984700
G1_TransCham_status	11.000000
G2_PrepCham_value_1e7mbar	5.961900
G2_PrepCham_status	11.000000
G3_Not_Connected_value_1e7mbar	0.000000
G3_Not_Connected_status	0.000000
G4_Not_Connected_value_1e7mbar	0.000000
G4_Not_Connected_status	0.000000
G5_Main_Barocel_value_1e7mbar	650.000000
G5_Main_Barocel_status	11.000000
G6_Main_Inficone_value_1e7mbar	38838000.000000
G6_Main_Inficone_status	11.000000
