% % DAQ HEADER  %%
Temp sensor 
Pressures
Some_calibration	0.00000
% Event 1801
DAQ_TimeStamp_UTC	25-09-2024 09:57:24
Time_ms	154382978.000000
PT_1_Chvalve_C	35.539000
PT_2_Chtop_C	34.724000
PT_3_free_C	34.024000
PT_4_Chbot_C	34.707000
TC_int	21.582706
TC_CH1_Samp_C	22.509903
TC_CH2_Flap_C	34.106960
TC_CH3_Base_C	34.999577
TC_CH4_Chbot_C	34.576950
TC_CH5_Chwall_C	34.453079
TC_CH6_SideWin_C	34.668034
TC_CH7_TopWin_C	35.021435
TC_CH8_TransCh_C	36.664570
TC_int	21.582706
TC_CH1_Samp_C	22.186691
TC_CH2_Flap_C	34.106960
TC_CH3_Base_C	34.999577
TC_CH4_Chbot_C	34.578739
TC_CH5_Chwall_C	34.340813
TC_CH6_SideWin_C	34.773750
TC_CH7_TopWin_C	35.079048
TC_CH8_TransCh_C	36.624130
G1_TransCham_value_1e7mbar	2.963700
G1_TransCham_status	11.000000
G2_PrepCham_value_1e7mbar	6.025400
G2_PrepCham_status	11.000000
G3_Not_Connected_value_1e7mbar	0.000000
G3_Not_Connected_status	0.000000
G4_Not_Connected_value_1e7mbar	0.000000
G4_Not_Connected_status	0.000000
G5_Main_Barocel_value_1e7mbar	380.000000
G5_Main_Barocel_status	11.000000
G6_Main_Inficone_value_1e7mbar	38838000.000000
G6_Main_Inficone_status	11.000000
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 1802
DAQ_TimeStamp_UTC	25-09-2024 09:57:25
Time_ms	154383512.000000
PT_1_Chvalve_C	35.536000
PT_2_Chtop_C	34.724000
PT_3_free_C	34.024000
PT_4_Chbot_C	34.707000
TC_int	21.582993
TC_CH1_Samp_C	22.675756
TC_CH2_Flap_C	34.114532
TC_CH3_Base_C	35.003502
TC_CH4_Chbot_C	34.569946
TC_CH5_Chwall_C	34.457005
TC_CH6_SideWin_C	34.671959
TC_CH7_TopWin_C	35.018074
TC_CH8_TransCh_C	36.664856
TC_int	21.582993
TC_CH1_Samp_C	22.354004
TC_CH2_Flap_C	34.114532
TC_CH3_Base_C	35.003502
TC_CH4_Chbot_C	34.571693
TC_CH5_Chwall_C	34.344719
TC_CH6_SideWin_C	34.777721
TC_CH7_TopWin_C	35.075668
TC_CH8_TransCh_C	36.624416
G1_TransCham_value_1e7mbar	2.963700
G1_TransCham_status	11.000000
G2_PrepCham_value_1e7mbar	6.019000
G2_PrepCham_status	11.000000
G3_Not_Connected_value_1e7mbar	0.000000
G3_Not_Connected_status	0.000000
G4_Not_Connected_value_1e7mbar	0.000000
G4_Not_Connected_status	0.000000
G5_Main_Barocel_value_1e7mbar	290.000000
G5_Main_Barocel_status	11.000000
G6_Main_Inficone_value_1e7mbar	38838000.000000
G6_Main_Inficone_status	11.000000
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 1803
DAQ_TimeStamp_UTC	25-09-2024 09:57:25
Time_ms	154384113.000000
PT_1_Chvalve_C	35.536000
PT_2_Chtop_C	34.715000
PT_3_free_C	34.029000
PT_4_Chbot_C	34.707000
TC_int	21.582993
TC_CH1_Samp_C	22.675756
TC_CH2_Flap_C	34.114532
TC_CH3_Base_C	35.003502
TC_CH4_Chbot_C	34.569946
TC_CH5_Chwall_C	34.457005
TC_CH6_SideWin_C	34.671959
TC_CH7_TopWin_C	35.018074
TC_CH8_TransCh_C	36.664856
TC_int	21.582993
TC_CH1_Samp_C	22.354004
TC_CH2_Flap_C	34.114532
TC_CH3_Base_C	35.003502
TC_CH4_Chbot_C	34.571693
TC_CH5_Chwall_C	34.344719
TC_CH6_SideWin_C	34.777721
TC_CH7_TopWin_C	35.075668
TC_CH8_TransCh_C	36.624416
G1_TransCham_value_1e7mbar	2.963700
G1_TransCham_status	11.000000
G2_PrepCham_value_1e7mbar	6.019000
G2_PrepCham_status	11.000000
G3_Not_Connected_value_1e7mbar	0.000000
G3_Not_Connected_status	0.000000
G4_Not_Connected_value_1e7mbar	0.000000
G4_Not_Connected_status	0.000000
G5_Main_Barocel_value_1e7mbar	540.000000
G5_Main_Barocel_status	11.000000
G6_Main_Inficone_value_1e7mbar	38838000.000000
G6_Main_Inficone_status	11.000000
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 1804
DAQ_TimeStamp_UTC	25-09-2024 09:57:27
Time_ms	154385619.000000
PT_1_Chvalve_C	35.536000
PT_2_Chtop_C	34.715000
PT_3_free_C	34.029000
PT_4_Chbot_C	34.707000
TC_int	21.583275
TC_CH1_Samp_C	22.668663
TC_CH2_Flap_C	34.103867
TC_CH3_Base_C	35.003765
TC_CH4_Chbot_C	34.573856
TC_CH5_Chwall_C	34.460911
TC_CH6_SideWin_C	34.668579
TC_CH7_TopWin_C	35.021980
TC_CH8_TransCh_C	36.672405
TC_int	21.583275
TC_CH1_Samp_C	22.346849
TC_CH2_Flap_C	34.103867
TC_CH3_Base_C	35.003765
TC_CH4_Chbot_C	34.575626
TC_CH5_Chwall_C	34.348610
TC_CH6_SideWin_C	34.774303
TC_CH7_TopWin_C	35.079594
TC_CH8_TransCh_C	36.632004
G1_TransCham_value_1e7mbar	2.963700
G1_TransCham_status	11.000000
G2_PrepCham_value_1e7mbar	6.019000
G2_PrepCham_status	11.000000
G3_Not_Connected_value_1e7mbar	0.000000
G3_Not_Connected_status	0.000000
G4_Not_Connected_value_1e7mbar	0.000000
G4_Not_Connected_status	0.000000
G5_Main_Barocel_value_1e7mbar	540.000000
G5_Main_Barocel_status	11.000000
G6_Main_Inficone_value_1e7mbar	38838000.000000
G6_Main_Inficone_status	11.000000
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 1805
DAQ_TimeStamp_UTC	25-09-2024 09:57:27
Time_ms	154386221.000000
PT_1_Chvalve_C	35.541000
PT_2_Chtop_C	34.720000
PT_3_free_C	34.029000
PT_4_Chbot_C	34.705000
TC_int	21.583275
TC_CH1_Samp_C	22.668663
TC_CH2_Flap_C	34.103867
TC_CH3_Base_C	35.003765
TC_CH4_Chbot_C	34.573856
TC_CH5_Chwall_C	34.460911
TC_CH6_SideWin_C	34.668579
TC_CH7_TopWin_C	35.021980
TC_CH8_TransCh_C	36.672405
TC_int	21.583275
TC_CH1_Samp_C	22.346849
TC_CH2_Flap_C	34.103867
TC_CH3_Base_C	35.003765
TC_CH4_Chbot_C	34.575626
TC_CH5_Chwall_C	34.348610
TC_CH6_SideWin_C	34.774303
TC_CH7_TopWin_C	35.079594
TC_CH8_TransCh_C	36.632004
G1_TransCham_value_1e7mbar	2.961100
G1_TransCham_status	11.000000
G2_PrepCham_value_1e7mbar	6.019000
G2_PrepCham_status	11.000000
G3_Not_Connected_value_1e7mbar	0.000000
G3_Not_Connected_status	0.000000
G4_Not_Connected_value_1e7mbar	0.000000
G4_Not_Connected_status	0.000000
G5_Main_Barocel_value_1e7mbar	310.000000
G5_Main_Barocel_status	11.000000
G6_Main_Inficone_value_1e7mbar	38838000.000000
G6_Main_Inficone_status	11.000000
