% % DAQ HEADER  %%
Temp sensor 
Pressures
Some_calibration	0.00000
% Event 1001
DAQ_TimeStamp_UTC	25-09-2024 09:43:33
Time_ms	153551882.000000
PT_1_Chvalve_C	35.442000
PT_2_Chtop_C	34.711000
PT_3_free_C	33.941000
PT_4_Chbot_C	34.699000
TC_int	21.483002
TC_CH1_Samp_C	22.726606
TC_CH2_Flap_C	33.982716
TC_CH3_Base_C	34.980984
TC_CH4_Chbot_C	34.554718
TC_CH5_Chwall_C	34.405342
TC_CH6_SideWin_C	34.605724
TC_CH7_TopWin_C	34.984631
TC_CH8_TransCh_C	36.565826
TC_int	21.483002
TC_CH1_Samp_C	22.405302
TC_CH2_Flap_C	33.982716
TC_CH3_Base_C	34.980984
TC_CH4_Chbot_C	34.556366
TC_CH5_Chwall_C	34.293289
TC_CH6_SideWin_C	34.710751
TC_CH7_TopWin_C	35.042053
TC_CH8_TransCh_C	36.524872
G1_TransCham_value_1e7mbar	3.028500
G1_TransCham_status	11.000000
G2_PrepCham_value_1e7mbar	6.074100
G2_PrepCham_status	11.000000
G3_Not_Connected_value_1e7mbar	0.000000
G3_Not_Connected_status	0.000000
G4_Not_Connected_value_1e7mbar	0.000000
G4_Not_Connected_status	0.000000
G5_Main_Barocel_value_1e7mbar	200.000000
G5_Main_Barocel_status	11.000000
G6_Main_Inficone_value_1e7mbar	38838000.000000
G6_Main_Inficone_status	11.000000
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 1002
DAQ_TimeStamp_UTC	25-09-2024 09:43:35
Time_ms	153553489.000000
PT_1_Chvalve_C	35.442000
PT_2_Chtop_C	34.711000
PT_3_free_C	33.941000
PT_4_Chbot_C	34.699000
TC_int	21.483284
TC_CH1_Samp_C	22.520832
TC_CH2_Flap_C	33.975697
TC_CH3_Base_C	34.970322
TC_CH4_Chbot_C	34.554985
TC_CH5_Chwall_C	34.398323
TC_CH6_SideWin_C	34.598701
TC_CH7_TopWin_C	34.992180
TC_CH8_TransCh_C	36.569736
TC_int	21.483284
TC_CH1_Samp_C	22.197716
TC_CH2_Flap_C	33.975697
TC_CH3_Base_C	34.970322
TC_CH4_Chbot_C	34.556637
TC_CH5_Chwall_C	34.286301
TC_CH6_SideWin_C	34.703651
TC_CH7_TopWin_C	35.049641
TC_CH8_TransCh_C	36.528801
G1_TransCham_value_1e7mbar	3.034600
G1_TransCham_status	11.000000
G2_PrepCham_value_1e7mbar	6.074100
G2_PrepCham_status	11.000000
G3_Not_Connected_value_1e7mbar	0.000000
G3_Not_Connected_status	0.000000
G4_Not_Connected_value_1e7mbar	0.000000
G4_Not_Connected_status	0.000000
G5_Main_Barocel_value_1e7mbar	330.000000
G5_Main_Barocel_status	11.000000
G6_Main_Inficone_value_1e7mbar	38838000.000000
G6_Main_Inficone_status	11.000000
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 1003
DAQ_TimeStamp_UTC	25-09-2024 09:43:36
Time_ms	153554958.000000
PT_1_Chvalve_C	35.457000
PT_2_Chtop_C	34.718000
PT_3_free_C	33.929000
PT_4_Chbot_C	34.699000
TC_int	21.483284
TC_CH1_Samp_C	22.520832
TC_CH2_Flap_C	33.975697
TC_CH3_Base_C	34.970322
TC_CH4_Chbot_C	34.554985
TC_CH5_Chwall_C	34.398323
TC_CH6_SideWin_C	34.598701
TC_CH7_TopWin_C	34.992180
TC_CH8_TransCh_C	36.569736
TC_int	21.483284
TC_CH1_Samp_C	22.197716
TC_CH2_Flap_C	33.975697
TC_CH3_Base_C	34.970322
TC_CH4_Chbot_C	34.556637
TC_CH5_Chwall_C	34.286301
TC_CH6_SideWin_C	34.703651
TC_CH7_TopWin_C	35.049641
TC_CH8_TransCh_C	36.528801
G1_TransCham_value_1e7mbar	3.034600
G1_TransCham_status	11.000000
G2_PrepCham_value_1e7mbar	6.074100
G2_PrepCham_status	11.000000
G3_Not_Connected_value_1e7mbar	0.000000
G3_Not_Connected_status	0.000000
G4_Not_Connected_value_1e7mbar	0.000000
G4_Not_Connected_status	0.000000
G5_Main_Barocel_value_1e7mbar	500.000000
G5_Main_Barocel_status	11.000000
G6_Main_Inficone_value_1e7mbar	38838000.000000
G6_Main_Inficone_status	11.000000
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 1004
DAQ_TimeStamp_UTC	25-09-2024 09:43:37
Time_ms	153555595.000000
PT_1_Chvalve_C	35.457000
PT_2_Chtop_C	34.718000
PT_3_free_C	33.929000
PT_4_Chbot_C	34.698000
TC_int	21.483566
TC_CH1_Samp_C	22.513798
TC_CH2_Flap_C	33.979660
TC_CH3_Base_C	34.974285
TC_CH4_Chbot_C	34.558949
TC_CH5_Chwall_C	34.405926
TC_CH6_SideWin_C	34.602665
TC_CH7_TopWin_C	34.988857
TC_CH8_TransCh_C	36.570057
TC_int	21.483566
TC_CH1_Samp_C	22.190620
TC_CH2_Flap_C	33.979660
TC_CH3_Base_C	34.974285
TC_CH4_Chbot_C	34.560623
TC_CH5_Chwall_C	34.293869
TC_CH6_SideWin_C	34.707657
TC_CH7_TopWin_C	35.046299
TC_CH8_TransCh_C	36.529125
G1_TransCham_value_1e7mbar	3.034600
G1_TransCham_status	11.000000
G2_PrepCham_value_1e7mbar	6.074100
G2_PrepCham_status	11.000000
G3_Not_Connected_value_1e7mbar	0.000000
G3_Not_Connected_status	0.000000
G4_Not_Connected_value_1e7mbar	0.000000
G4_Not_Connected_status	0.000000
G5_Main_Barocel_value_1e7mbar	640.000000
G5_Main_Barocel_status	11.000000
G6_Main_Inficone_value_1e7mbar	38838000.000000
G6_Main_Inficone_status	11.000000
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 1005
DAQ_TimeStamp_UTC	25-09-2024 09:43:38
Time_ms	153557060.000000
PT_1_Chvalve_C	35.450000
PT_2_Chtop_C	34.721000
PT_3_free_C	33.929000
PT_4_Chbot_C	34.698000
TC_int	21.483566
TC_CH1_Samp_C	22.513798
TC_CH2_Flap_C	33.979660
TC_CH3_Base_C	34.974285
TC_CH4_Chbot_C	34.558949
TC_CH5_Chwall_C	34.405926
TC_CH6_SideWin_C	34.602665
TC_CH7_TopWin_C	34.988857
TC_CH8_TransCh_C	36.570057
