% % DAQ HEADER  %%
Temp sensor 
Pressures
Some_calibration	0.00000
% Event 1501
DAQ_TimeStamp_UTC	25-09-2024 09:52:13
Time_ms	154071526.000000
PT_1_Chvalve_C	35.512000
PT_2_Chtop_C	34.713000
PT_3_free_C	33.985000
PT_4_Chbot_C	34.697000
TC_int	21.541433
TC_CH1_Samp_C	22.597401
TC_CH2_Flap_C	34.073376
TC_CH3_Base_C	34.991493
TC_CH4_Chbot_C	34.565224
TC_CH5_Chwall_C	34.437710
TC_CH6_SideWin_C	34.652664
TC_CH7_TopWin_C	35.009708
TC_CH8_TransCh_C	36.616409
TC_int	21.541433
TC_CH1_Samp_C	22.274960
TC_CH2_Flap_C	34.073376
TC_CH3_Base_C	34.991493
TC_CH4_Chbot_C	34.566940
TC_CH5_Chwall_C	34.325512
TC_CH6_SideWin_C	34.758213
TC_CH7_TopWin_C	35.067261
TC_CH8_TransCh_C	36.575718
G1_TransCham_value_1e7mbar	2.984700
G1_TransCham_status	11.000000
G2_PrepCham_value_1e7mbar	6.074100
G2_PrepCham_status	11.000000
G3_Not_Connected_value_1e7mbar	0.000000
G3_Not_Connected_status	0.000000
G4_Not_Connected_value_1e7mbar	0.000000
G4_Not_Connected_status	0.000000
G5_Main_Barocel_value_1e7mbar	280.000000
G5_Main_Barocel_status	11.000000
G6_Main_Inficone_value_1e7mbar	38838000.000000
G6_Main_Inficone_status	11.000000
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 1502
DAQ_TimeStamp_UTC	25-09-2024 09:52:14
Time_ms	154073105.000000
PT_1_Chvalve_C	35.500000
PT_2_Chtop_C	34.710000
PT_3_free_C	33.985000
PT_4_Chbot_C	34.697000
TC_int	21.541433
TC_CH1_Samp_C	22.597401
TC_CH2_Flap_C	34.073376
TC_CH3_Base_C	34.991493
TC_CH4_Chbot_C	34.565224
TC_CH5_Chwall_C	34.437710
TC_CH6_SideWin_C	34.652664
TC_CH7_TopWin_C	35.009708
TC_CH8_TransCh_C	36.616409
TC_int	21.541433
TC_CH1_Samp_C	22.274960
TC_CH2_Flap_C	34.073376
TC_CH3_Base_C	34.991493
TC_CH4_Chbot_C	34.566940
TC_CH5_Chwall_C	34.325512
TC_CH6_SideWin_C	34.758213
TC_CH7_TopWin_C	35.067261
TC_CH8_TransCh_C	36.575718
G1_TransCham_value_1e7mbar	2.984700
G1_TransCham_status	11.000000
G2_PrepCham_value_1e7mbar	6.074100
G2_PrepCham_status	11.000000
G3_Not_Connected_value_1e7mbar	0.000000
G3_Not_Connected_status	0.000000
G4_Not_Connected_value_1e7mbar	0.000000
G4_Not_Connected_status	0.000000
G5_Main_Barocel_value_1e7mbar	280.000000
G5_Main_Barocel_status	11.000000
G6_Main_Inficone_value_1e7mbar	38838000.000000
G6_Main_Inficone_status	11.000000
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 1503
DAQ_TimeStamp_UTC	25-09-2024 09:52:15
Time_ms	154073633.000000
PT_1_Chvalve_C	35.500000
PT_2_Chtop_C	34.710000
PT_3_free_C	33.992000
PT_4_Chbot_C	34.697000
TC_int	21.541716
TC_CH1_Samp_C	22.549837
TC_CH2_Flap_C	34.073643
TC_CH3_Base_C	34.999046
TC_CH4_Chbot_C	34.572777
TC_CH5_Chwall_C	34.437977
TC_CH6_SideWin_C	34.649284
TC_CH7_TopWin_C	35.006332
TC_CH8_TransCh_C	36.620319
TC_int	21.541716
TC_CH1_Samp_C	22.226976
TC_CH2_Flap_C	34.073643
TC_CH3_Base_C	34.999046
TC_CH4_Chbot_C	34.574539
TC_CH5_Chwall_C	34.325779
TC_CH6_SideWin_C	34.754795
TC_CH7_TopWin_C	35.063866
TC_CH8_TransCh_C	36.579647
G1_TransCham_value_1e7mbar	2.984700
G1_TransCham_status	11.000000
G2_PrepCham_value_1e7mbar	6.019000
G2_PrepCham_status	11.000000
G3_Not_Connected_value_1e7mbar	0.000000
G3_Not_Connected_status	0.000000
G4_Not_Connected_value_1e7mbar	0.000000
G4_Not_Connected_status	0.000000
G5_Main_Barocel_value_1e7mbar	370.000000
G5_Main_Barocel_status	11.000000
G6_Main_Inficone_value_1e7mbar	38838000.000000
G6_Main_Inficone_status	11.000000
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 1504
DAQ_TimeStamp_UTC	25-09-2024 09:52:16
Time_ms	154075222.000000
PT_1_Chvalve_C	35.505000
PT_2_Chtop_C	34.710000
PT_3_free_C	33.992000
PT_4_Chbot_C	34.698000
TC_int	21.541716
TC_CH1_Samp_C	22.549837
TC_CH2_Flap_C	34.073643
TC_CH3_Base_C	34.999046
TC_CH4_Chbot_C	34.572777
TC_CH5_Chwall_C	34.437977
TC_CH6_SideWin_C	34.649284
TC_CH7_TopWin_C	35.006332
TC_CH8_TransCh_C	36.620319
TC_int	21.541716
TC_CH1_Samp_C	22.226976
TC_CH2_Flap_C	34.073643
TC_CH3_Base_C	34.999046
TC_CH4_Chbot_C	34.574539
TC_CH5_Chwall_C	34.325779
TC_CH6_SideWin_C	34.754795
TC_CH7_TopWin_C	35.063866
TC_CH8_TransCh_C	36.579647
G1_TransCham_value_1e7mbar	2.984700
G1_TransCham_status	11.000000
G2_PrepCham_value_1e7mbar	6.074100
G2_PrepCham_status	11.000000
G3_Not_Connected_value_1e7mbar	0.000000
G3_Not_Connected_status	0.000000
G4_Not_Connected_value_1e7mbar	0.000000
G4_Not_Connected_status	0.000000
G5_Main_Barocel_value_1e7mbar	370.000000
G5_Main_Barocel_status	11.000000
G6_Main_Inficone_value_1e7mbar	38838000.000000
G6_Main_Inficone_status	11.000000
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 1505
DAQ_TimeStamp_UTC	25-09-2024 09:52:17
Time_ms	154075840.000000
PT_1_Chvalve_C	35.505000
PT_2_Chtop_C	34.700000
PT_3_free_C	33.992000
PT_4_Chbot_C	34.698000
TC_int	21.542002
TC_CH1_Samp_C	22.686256
TC_CH2_Flap_C	34.077568
TC_CH3_Base_C	34.992039
TC_CH4_Chbot_C	34.562126
TC_CH5_Chwall_C	34.441898
TC_CH6_SideWin_C	34.649567
TC_CH7_TopWin_C	35.010254
TC_CH8_TransCh_C	36.613312
TC_int	21.542002
TC_CH1_Samp_C	22.364597
TC_CH2_Flap_C	34.077568
TC_CH3_Base_C	34.992039
TC_CH4_Chbot_C	34.563824
TC_CH5_Chwall_C	34.329681
TC_CH6_SideWin_C	34.755081
TC_CH7_TopWin_C	35.067806
TC_CH8_TransCh_C	36.572605
G1_TransCham_value_1e7mbar	2.984700
G1_TransCham_status	11.000000
G2_PrepCham_value_1e7mbar	6.074100
G2_PrepCham_status	11.000000
G3_Not_Connected_value_1e7mbar	0.000000
G3_Not_Connected_status	0.000000
G4_Not_Connected_value_1e7mbar	0.000000
G4_Not_Connected_status	0.000000
G5_Main_Barocel_value_1e7mbar	480.000000
G5_Main_Barocel_status	11.000000
G6_Main_Inficone_value_1e7mbar	38838000.000000
G6_Main_Inficone_status	11.000000
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 1506
DAQ_TimeStamp_UTC	25-09-2024 09:52:19
Time_ms	154077326.000000
PT_1_Chvalve_C	35.505000
PT_2_Chtop_C	34.700000
PT_3_free_C	34.005000
PT_4_Chbot_C	34.699000
TC_int	21.542002
TC_CH1_Samp_C	22.686256
TC_CH2_Flap_C	34.077568
TC_CH3_Base_C	34.992039
TC_CH4_Chbot_C	34.562126
TC_CH5_Chwall_C	34.441898
TC_CH6_SideWin_C	34.649567
TC_CH7_TopWin_C	35.010254
TC_CH8_TransCh_C	36.613312
TC_int	21.542002
TC_CH1_Samp_C	22.364597
TC_CH2_Flap_C	34.077568
TC_CH3_Base_C	34.992039
TC_CH4_Chbot_C	34.563824
TC_CH5_Chwall_C	34.329681
TC_CH6_SideWin_C	34.755081
TC_CH7_TopWin_C	35.067806
TC_CH8_TransCh_C	36.572605
G1_TransCham_value_1e7mbar	2.984700
G1_TransCham_status	11.000000
G2_PrepCham_value_1e7mbar	6.074100
G2_PrepCham_status	11.000000
G3_Not_Connected_value_1e7mbar	0.000000
G3_Not_Connected_status	0.000000
G4_Not_Connected_value_1e7mbar	0.000000
G4_Not_Connected_status	0.000000
G5_Main_Barocel_value_1e7mbar	550.000000
G5_Main_Barocel_status	11.000000
G6_Main_Inficone_value_1e7mbar	38838000.000000
G6_Main_Inficone_status	11.000000
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 1507
DAQ_TimeStamp_UTC	25-09-2024 09:52:19
Time_ms	154077948.000000
PT_1_Chvalve_C	35.508000
PT_2_Chtop_C	34.700000
PT_3_free_C	34.005000
PT_4_Chbot_C	34.699000
TC_int	21.542286
TC_CH1_Samp_C	22.785904
TC_CH2_Flap_C	34.085155
TC_CH3_Base_C	35.003273
TC_CH4_Chbot_C	34.573360
TC_CH5_Chwall_C	34.445843
TC_CH6_SideWin_C	34.657154
TC_CH7_TopWin_C	35.014202
TC_CH8_TransCh_C	36.624546
TC_int	21.542286
TC_CH1_Samp_C	22.465120
TC_CH2_Flap_C	34.085155
TC_CH3_Base_C	35.003273
TC_CH4_Chbot_C	34.575127
TC_CH5_Chwall_C	34.333607
TC_CH6_SideWin_C	34.762753
TC_CH7_TopWin_C	35.071777
TC_CH8_TransCh_C	36.583897
G1_TransCham_value_1e7mbar	2.984700
G1_TransCham_status	11.000000
G2_PrepCham_value_1e7mbar	6.019000
G2_PrepCham_status	11.000000
G3_Not_Connected_value_1e7mbar	0.000000
G3_Not_Connected_status	0.000000
G4_Not_Connected_value_1e7mbar	0.000000
G4_Not_Connected_status	0.000000
G5_Main_Barocel_value_1e7mbar	200.000000
G5_Main_Barocel_status	11.000000
G6_Main_Inficone_value_1e7mbar	38838000.000000
G6_Main_Inficone_status	11.000000
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 1508
DAQ_TimeStamp_UTC	25-09-2024 09:52:21
Time_ms	154079424.000000
PT_1_Chvalve_C	35.508000
PT_2_Chtop_C	34.715000
PT_3_free_C	34.015000
PT_4_Chbot_C	34.693000
TC_int	21.542286
TC_CH1_Samp_C	22.785904
TC_CH2_Flap_C	34.085155
TC_CH3_Base_C	35.003273
TC_CH4_Chbot_C	34.573360
TC_CH5_Chwall_C	34.445843
TC_CH6_SideWin_C	34.657154
TC_CH7_TopWin_C	35.014202
TC_CH8_TransCh_C	36.624546
TC_int	21.542286
TC_CH1_Samp_C	22.465120
TC_CH2_Flap_C	34.085155
TC_CH3_Base_C	35.003273
TC_CH4_Chbot_C	34.575127
TC_CH5_Chwall_C	34.333607
TC_CH6_SideWin_C	34.762753
TC_CH7_TopWin_C	35.071777
TC_CH8_TransCh_C	36.583897
G1_TransCham_value_1e7mbar	2.984700
G1_TransCham_status	11.000000
G2_PrepCham_value_1e7mbar	6.074100
G2_PrepCham_status	11.000000
G3_Not_Connected_value_1e7mbar	0.000000
G3_Not_Connected_status	0.000000
G4_Not_Connected_value_1e7mbar	0.000000
G4_Not_Connected_status	0.000000
G5_Main_Barocel_value_1e7mbar	230.000000
G5_Main_Barocel_status	11.000000
G6_Main_Inficone_value_1e7mbar	38838000.000000
G6_Main_Inficone_status	11.000000
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 1509
DAQ_TimeStamp_UTC	25-09-2024 09:52:21
Time_ms	154079959.000000
PT_1_Chvalve_C	35.506000
PT_2_Chtop_C	34.715000
PT_3_free_C	34.015000
PT_4_Chbot_C	34.693000
TC_int	21.542568
TC_CH1_Samp_C	22.701548
TC_CH2_Flap_C	34.081779
TC_CH3_Base_C	34.996246
TC_CH4_Chbot_C	34.569981
TC_CH5_Chwall_C	34.449753
TC_CH6_SideWin_C	34.650135
TC_CH7_TopWin_C	35.018112
TC_CH8_TransCh_C	36.613884
TC_int	21.542568
TC_CH1_Samp_C	22.380022
TC_CH2_Flap_C	34.081779
TC_CH3_Base_C	34.996246
TC_CH4_Chbot_C	34.571728
TC_CH5_Chwall_C	34.337502
TC_CH6_SideWin_C	34.755653
TC_CH7_TopWin_C	35.075706
TC_CH8_TransCh_C	36.573177
G1_TransCham_value_1e7mbar	2.984700
G1_TransCham_status	11.000000
G2_PrepCham_value_1e7mbar	6.074100
G2_PrepCham_status	11.000000
G3_Not_Connected_value_1e7mbar	0.000000
G3_Not_Connected_status	0.000000
G4_Not_Connected_value_1e7mbar	0.000000
G4_Not_Connected_status	0.000000
G5_Main_Barocel_value_1e7mbar	330.000000
G5_Main_Barocel_status	11.000000
G6_Main_Inficone_value_1e7mbar	38838000.000000
G6_Main_Inficone_status	11.000000
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 1510
DAQ_TimeStamp_UTC	25-09-2024 09:52:22
Time_ms	154080562.000000
PT_1_Chvalve_C	35.506000
PT_2_Chtop_C	34.717000
PT_3_free_C	33.998000
PT_4_Chbot_C	34.693000
TC_int	21.542568
TC_CH1_Samp_C	22.701548
TC_CH2_Flap_C	34.081779
TC_CH3_Base_C	34.996246
TC_CH4_Chbot_C	34.569981
TC_CH5_Chwall_C	34.449753
TC_CH6_SideWin_C	34.650135
TC_CH7_TopWin_C	35.018112
TC_CH8_TransCh_C	36.613884
TC_int	21.542568
TC_CH1_Samp_C	22.380022
TC_CH2_Flap_C	34.081779
TC_CH3_Base_C	34.996246
TC_CH4_Chbot_C	34.571728
TC_CH5_Chwall_C	34.337502
TC_CH6_SideWin_C	34.755653
TC_CH7_TopWin_C	35.075706
TC_CH8_TransCh_C	36.573177
G1_TransCham_value_1e7mbar	2.984700
G1_TransCham_status	11.000000
G2_PrepCham_value_1e7mbar	6.074100
G2_PrepCham_status	11.000000
G3_Not_Connected_value_1e7mbar	0.000000
G3_Not_Connected_status	0.000000
G4_Not_Connected_value_1e7mbar	0.000000
G4_Not_Connected_status	0.000000
G5_Main_Barocel_value_1e7mbar	390.000000
G5_Main_Barocel_status	11.000000
G6_Main_Inficone_value_1e7mbar	38838000.000000
G6_Main_Inficone_status	11.000000
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 1511
DAQ_TimeStamp_UTC	25-09-2024 09:52:23
Time_ms	154082069.000000
PT_1_Chvalve_C	35.506000
PT_2_Chtop_C	34.717000
PT_3_free_C	33.998000
PT_4_Chbot_C	34.693000
TC_int	21.542711
TC_CH1_Samp_C	22.694361
TC_CH2_Flap_C	34.081951
TC_CH3_Base_C	35.007351
TC_CH4_Chbot_C	34.577438
TC_CH5_Chwall_C	34.457211
TC_CH6_SideWin_C	34.657593
TC_CH7_TopWin_C	35.010994
TC_CH8_TransCh_C	36.624985
TC_int	21.542711
TC_CH1_Samp_C	22.372772
TC_CH2_Flap_C	34.081951
TC_CH3_Base_C	35.007351
TC_CH4_Chbot_C	34.579231
TC_CH5_Chwall_C	34.344925
TC_CH6_SideWin_C	34.763195
TC_CH7_TopWin_C	35.068550
TC_CH8_TransCh_C	36.584339
G1_TransCham_value_1e7mbar	2.984700
G1_TransCham_status	11.000000
G2_PrepCham_value_1e7mbar	6.019000
G2_PrepCham_status	11.000000
G3_Not_Connected_value_1e7mbar	0.000000
G3_Not_Connected_status	0.000000
G4_Not_Connected_value_1e7mbar	0.000000
G4_Not_Connected_status	0.000000
G5_Main_Barocel_value_1e7mbar	240.000000
G5_Main_Barocel_status	11.000000
G6_Main_Inficone_value_1e7mbar	38838000.000000
G6_Main_Inficone_status	11.000000
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 1512
DAQ_TimeStamp_UTC	25-09-2024 09:52:24
Time_ms	154082670.000000
PT_1_Chvalve_C	35.493000
PT_2_Chtop_C	34.720000
PT_3_free_C	33.998000
PT_4_Chbot_C	34.691000
TC_int	21.542711
TC_CH1_Samp_C	22.694361
TC_CH2_Flap_C	34.081951
TC_CH3_Base_C	35.007351
TC_CH4_Chbot_C	34.577438
TC_CH5_Chwall_C	34.457211
TC_CH6_SideWin_C	34.657593
TC_CH7_TopWin_C	35.010994
TC_CH8_TransCh_C	36.624985
TC_int	21.542711
TC_CH1_Samp_C	22.372772
TC_CH2_Flap_C	34.081951
TC_CH3_Base_C	35.007351
TC_CH4_Chbot_C	34.579231
TC_CH5_Chwall_C	34.344925
TC_CH6_SideWin_C	34.763195
TC_CH7_TopWin_C	35.068550
TC_CH8_TransCh_C	36.584339
G1_TransCham_value_1e7mbar	2.984700
G1_TransCham_status	11.000000
G2_PrepCham_value_1e7mbar	6.019000
G2_PrepCham_status	11.000000
G3_Not_Connected_value_1e7mbar	0.000000
G3_Not_Connected_status	0.000000
G4_Not_Connected_value_1e7mbar	0.000000
G4_Not_Connected_status	0.000000
G5_Main_Barocel_value_1e7mbar	240.000000
G5_Main_Barocel_status	11.000000
G6_Main_Inficone_value_1e7mbar	38838000.000000
G6_Main_Inficone_status	11.000000
Valve_pre_chamber	1.000000
Valve_turbo_main_chamber	0.000000
Valve_ion_main_chamber	0.000000
Valve_aux	0.000000
% Event 1513
DAQ_TimeStamp_UTC	25-09-2024 09:52:25
Time_ms	154084175.000000
PT_1_Chvalve_C	35.493000
PT_2_Chtop_C	34.720000
PT_3_free_C	33.999000
PT_4_Chbot_C	34.691000
TC_int	21.543137
TC_CH1_Samp_C	22.882406
TC_CH2_Flap_C	34.085987
TC_CH3_Base_C	35.000462
TC_CH4_Chbot_C	34.570553
TC_CH5_Chwall_C	34.446678
TC_CH6_SideWin_C	34.661633
TC_CH7_TopWin_C	35.018677
TC_CH8_TransCh_C	36.621735
TC_int	21.543137
TC_CH1_Samp_C	22.562473
TC_CH2_Flap_C	34.085987
